Date,Firm,To Grade,From Grade,Action,ABV
2013-10-29,Goldman Sachs,Neutral,,init,PBPB
2013-10-29,William Blair,Market Perform,,init,PBPB
2013-10-29,PiperJaffray,Overweight,,init,PBPB
2013-10-29,Bank of America,Neutral,,init,PBPB
2014-02-19,Bank of America,Neutral,,main,PBPB
2014-04-04,William Blair,Outperform,Market Perform,up,PBPB
2014-12-08,Goldman Sachs,Neutral,,init,PBPB
2015-01-05,Baird,Outperform,Neutral,up,PBPB
2015-02-19,Bank of America,Underperform,Neutral,down,PBPB
2015-02-27,PiperJaffray,Underweight,Overweight,down,PBPB
2015-11-16,Sidoti & Co.,Buy,,init,PBPB
2016-03-03,PiperJaffray,Neutral,Underweight,up,PBPB
2016-08-01,Baird,Neutral,Outperform,down,PBPB
2016-09-30,Maxim Group,Hold,,init,PBPB
2016-11-07,Maxim Group,Buy,Hold,up,PBPB
2017-05-03,William Blair,Market Perform,Outperform,down,PBPB
2017-05-03,Maxim Group,Hold,Buy,down,PBPB
2017-05-31,Maxim Group,Buy,Hold,up,PBPB
2017-07-21,Maxim Group,Hold,Buy,down,PBPB
2017-09-28,PiperJaffray,Overweight,Neutral,up,PBPB
2018-10-10,Maxim Group,Buy,Hold,up,PBPB
2019-12-11,PiperJaffray,Neutral,Overweight,down,PBPB
