Date,Firm,To Grade,From Grade,Action,ABV
2021-03-25,Maxim Group,Buy,,init,GMBLP
2021-03-29,Benchmark,Buy,,init,GMBLP
2021-04-27,HC Wainwright & Co.,Buy,,init,GMBLP
2021-10-14,HC Wainwright & Co.,Buy,,main,GMBLP
2021-11-02,Roth Capital,Buy,,init,GMBLP
