Date,Firm,To Grade,From Grade,Action,ABV
2012-08-10,Citigroup,Hold,,main,THC
2012-09-06,Imperial Capital,In-Line,,init,THC
2012-09-25,UBS,Neutral,,main,THC
2012-10-01,Bank of America,Neutral,,main,THC
2012-10-11,Barclays,Equal-Weight,,init,THC
2012-10-11,Goldman Sachs,Neutral,,main,THC
2012-10-12,Barclays,Equal-Weight,,main,THC
2012-10-18,Deutsche Bank,Hold,,main,THC
2012-11-08,Barclays,Equal-Weight,,main,THC
2012-11-08,Deutsche Bank,Hold,,main,THC
2012-11-09,BMO Capital,Market Perform,,main,THC
2012-11-12,UBS,Neutral,,main,THC
2012-12-17,Deutsche Bank,Buy,Hold,up,THC
2012-12-18,JP Morgan,Overweight,,init,THC
2013-01-03,Imperial Capital,Outperform,In-Line,up,THC
2013-01-11,Bank of America,Buy,Neutral,up,THC
2013-01-17,Morgan Stanley,Equal-weight,,init,THC
2013-01-24,Raymond James,Outperform,Market Perform,up,THC
2013-01-25,UBS,Neutral,,main,THC
2013-01-30,Deutsche Bank,Buy,,main,THC
2013-02-27,BMO Capital,Market Perform,,main,THC
2013-03-04,Jefferies,Buy,,main,THC
2013-03-06,Citigroup,Buy,,main,THC
2013-03-08,CRT Capital,Buy,Fair Value,up,THC
2013-03-08,Deutsche Bank,Buy,,main,THC
2013-03-11,UBS,Neutral,,main,THC
2013-03-25,JP Morgan,Overweight,,main,THC
2013-04-10,Deutsche Bank,Hold,Buy,down,THC
2013-04-29,UBS,Buy,Neutral,up,THC
2013-06-06,Deutsche Bank,Buy,Hold,up,THC
2013-07-11,KeyBanc,Hold,,init,THC
2013-10-07,Deutsche Bank,Buy,,main,THC
2013-10-08,Goldman Sachs,Buy,Neutral,up,THC
2013-11-06,Wells Fargo,Market Perform,Outperform,down,THC
2014-01-08,Raymond James,Market Perform,Outperform,down,THC
2014-03-31,Monness Crespi Hardt,Neutral,,init,THC
2014-05-12,BMO Capital,Market Perform,,main,THC
2014-06-03,JP Morgan,Overweight,,main,THC
2014-08-05,Susquehanna,Neutral,Negative,up,THC
2014-08-05,Jefferies,Buy,,main,THC
2014-08-06,Raymond James,Outperform,Market Perform,up,THC
2014-08-06,Barclays,Overweight,,main,THC
2014-08-06,JP Morgan,Overweight,,main,THC
2014-08-06,Credit Suisse,Neutral,,main,THC
2014-08-06,Citigroup,Buy,,main,THC
2014-09-09,Deutsche Bank,Buy,,main,THC
2014-11-05,Barclays,Overweight,,main,THC
2015-01-08,Barclays,Overweight,,main,THC
2015-02-02,JP Morgan,Overweight,,main,THC
2015-02-03,BMO Capital,Outperform,Market Perform,up,THC
2015-02-26,Citigroup,Buy,,main,THC
2015-03-05,BMO Capital,Market Perform,Outperform,down,THC
2015-03-24,SunTrust Robinson Humphrey,Neutral,,main,THC
2015-06-10,Wedbush,Outperform,,init,THC
2015-06-26,Jefferies,Buy,,main,THC
2015-06-26,Wells Fargo,Outperform,Market Perform,up,THC
2015-09-10,Barclays,Overweight,,init,THC
2015-09-16,JP Morgan,Neutral,,init,THC
2015-10-08,Barclays,Overweight,,main,THC
2015-10-22,Mizuho,Neutral,Buy,down,THC
2015-12-16,Credit Suisse,Neutral,,init,THC
2016-01-04,Wells Fargo,Market Perform,Outperform,down,THC
2016-01-19,Mizuho,Buy,Neutral,up,THC
2016-02-23,Credit Suisse,Neutral,,main,THC
2016-02-24,SunTrust Robinson Humphrey,Neutral,,main,THC
2016-02-24,Barclays,Overweight,,main,THC
2016-03-24,Credit Suisse,Neutral,,main,THC
2016-04-13,Susquehanna,Positive,Neutral,up,THC
2016-05-04,Citigroup,Neutral,,main,THC
2016-05-04,Mizuho,Neutral,Buy,down,THC
2016-08-04,Citigroup,Neutral,,main,THC
2016-09-30,Citigroup,Neutral,,main,THC
2016-10-24,Wolfe Research,Peer Perform,,init,THC
2016-11-09,Bank of America,Neutral,Buy,down,THC
2016-11-10,Raymond James,Market Perform,Outperform,down,THC
2016-11-22,Mizuho,Underperform,Neutral,down,THC
2017-01-04,PiperJaffray,Neutral,,init,THC
2017-02-24,Mizuho,Neutral,Underperform,up,THC
2017-04-05,Deutsche Bank,Buy,,init,THC
2017-06-06,Wells Fargo,Outperform,Market Perform,up,THC
2017-06-07,Leerink Swann,Outperform,Market Perform,up,THC
2017-06-07,Morgan Stanley,Equal-Weight,,init,THC
2017-08-09,Credit Suisse,Neutral,,main,THC
2017-08-10,Deutsche Bank,Buy,,main,THC
2017-08-21,Leerink Swann,Outperform,,main,THC
2017-10-30,Jefferies,Buy,,main,THC
2017-11-02,Credit Suisse,Neutral,,init,THC
2017-11-09,Morgan Stanley,Equal-Weight,,main,THC
2017-11-21,William Blair,Market Perform,,init,THC
2017-12-12,Citigroup,Buy,Neutral,up,THC
2017-12-14,JP Morgan,Underweight,Neutral,down,THC
2017-12-20,Morgan Stanley,Underweight,Equal-Weight,down,THC
2018-02-28,Raymond James,Outperform,Market Perform,up,THC
2018-02-28,Morgan Stanley,Underweight,Underweight,main,THC
2018-02-28,Wells Fargo,Market Perform,Market Perform,main,THC
2018-03-01,Citigroup,Buy,Buy,main,THC
2018-03-05,JP Morgan,Underweight,Underweight,main,THC
2018-05-02,Morgan Stanley,Underweight,Underweight,main,THC
2018-05-04,Credit Suisse,Neutral,Neutral,main,THC
2018-05-08,Citigroup,Buy,Buy,main,THC
2018-06-29,Jefferies,Hold,Buy,down,THC
2018-07-23,Citigroup,Buy,Buy,main,THC
2018-08-10,JP Morgan,Underweight,Underweight,main,THC
2018-11-16,UBS,Neutral,,init,THC
2019-01-03,Deutsche Bank,Hold,,init,THC
2019-01-14,Stephens & Co.,Equal-Weight,,init,THC
2019-02-27,Citigroup,Buy,Buy,main,THC
2019-11-05,Baird,Neutral,,main,THC
2019-11-06,SunTrust Robinson Humphrey,Hold,,main,THC
2019-11-06,Mizuho Securities,Buy,,main,THC
2019-11-06,Credit Suisse,Outperform,Neutral,up,THC
2019-11-19,Barclays,Equal-Weight,,main,THC
2019-11-20,Raymond James,Outperform,,reit,THC
2019-12-09,UBS,Buy,Neutral,up,THC
2019-12-18,SunTrust Robinson Humphrey,Hold,,main,THC
2019-12-20,JP Morgan,Underweight,,main,THC
2020-02-26,JP Morgan,Neutral,Underweight,up,THC
2020-04-03,SunTrust Robinson Humphrey,Hold,,main,THC
2020-04-13,SunTrust Robinson Humphrey,Hold,,main,THC
2020-05-06,Deutsche Bank,Hold,,main,THC
2020-05-11,Barclays,Equal-Weight,,main,THC
2020-05-14,UBS,Buy,,main,THC
2020-05-20,Citigroup,Buy,,main,THC
2020-05-21,SunTrust Robinson Humphrey,Hold,,main,THC
2020-06-11,UBS,Buy,,main,THC
2020-08-05,Deutsche Bank,Hold,,main,THC
2020-08-10,UBS,Buy,,main,THC
2020-09-21,JP Morgan,Underweight,Neutral,down,THC
2020-10-22,Raymond James,Outperform,,main,THC
2020-12-11,Credit Suisse,Outperform,,main,THC
2021-01-05,B of A Securities,Buy,Neutral,up,THC
2021-01-08,Jefferies,Buy,Hold,up,THC
2021-01-14,Raymond James,Outperform,,main,THC
2021-01-21,UBS,Buy,,main,THC
2021-02-11,Credit Suisse,Outperform,,main,THC
2021-04-22,Credit Suisse,Outperform,,main,THC
2021-07-09,Seaport Global,Buy,,init,THC
2021-07-23,Credit Suisse,Outperform,,main,THC
2021-07-23,RBC Capital,Outperform,,main,THC
2021-08-09,Mizuho,Buy,,main,THC
2021-08-12,Barclays,Overweight,Equal-Weight,up,THC
2021-09-08,Barclays,Overweight,,main,THC
2021-09-24,UBS,Neutral,,init,THC
2021-09-27,SVB Leerink,Market Perform,,init,THC
2021-10-22,SVB Leerink,Market Perform,,main,THC
2021-10-22,Credit Suisse,Outperform,,main,THC
2021-10-25,Citigroup,Buy,,main,THC
2021-11-09,Stephens & Co.,Equal-Weight,,main,THC
2021-11-10,Mizuho,Buy,,main,THC
2021-12-21,Barclays,Overweight,,main,THC
2022-01-05,Truist Securities,Hold,,main,THC
