Date,Firm,To Grade,From Grade,Action,ABV
2012-05-08,JP Morgan,Overweight,,main,HAYN
2012-07-09,KeyBanc,Buy,Hold,up,HAYN
2012-09-26,Topeka,Buy,,init,HAYN
2013-04-29,KeyBanc,Hold,Buy,down,HAYN
2013-07-17,JP Morgan,Overweight,,main,HAYN
2013-10-01,Bank of America,Buy,,init,HAYN
2013-11-22,Topeka,Hold,Buy,down,HAYN
2014-01-09,Credit Suisse,Neutral,,init,HAYN
2014-05-12,JP Morgan,Overweight,,main,HAYN
2015-02-10,JP Morgan,Overweight,,main,HAYN
2015-05-19,Tigress Financial,Neutral,Underperform,up,HAYN
2015-09-29,Singular Research,Buy,,init,HAYN
2016-02-29,Rosenblatt,Neutral,,init,HAYN
2016-08-29,Rosenblatt,Neutral,Buy,down,HAYN
2016-11-16,JP Morgan,Neutral,Overweight,down,HAYN
2017-03-21,Longbow Research,Neutral,,init,HAYN
2017-05-15,Longbow Research,Buy,Neutral,up,HAYN
2018-02-05,JP Morgan,Overweight,Neutral,up,HAYN
2019-11-18,JP Morgan,Overweight,,main,HAYN
2020-04-17,JP Morgan,Neutral,Overweight,down,HAYN
2020-05-04,JP Morgan,Neutral,,main,HAYN
2020-10-01,Sidoti & Co.,Buy,,main,HAYN
