Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Morgan Stanley,Overweight,,main,FCX
2012-03-16,Stifel Nicolaus,Buy,,main,FCX
2012-04-16,Citigroup,Buy,,up,FCX
2012-07-09,Deutsche Bank,Buy,,main,FCX
2012-07-16,Citigroup,Buy,,main,FCX
2012-07-19,Canaccord Genuity,Buy,,main,FCX
2012-09-25,Citigroup,Buy,,main,FCX
2012-10-02,Deutsche Bank,Buy,,main,FCX
2012-10-22,Canaccord Genuity,Buy,,main,FCX
2012-10-23,UBS,Buy,,main,FCX
2012-10-23,JP Morgan,Overweight,,main,FCX
2012-10-23,Bank of America,Buy,,main,FCX
2012-12-06,Citigroup,Neutral,Buy,down,FCX
2012-12-06,Goldman Sachs,Neutral,Buy,down,FCX
2012-12-06,BMO Capital,Market Perform,Outperform,down,FCX
2012-12-06,Nomura,Neutral,,main,FCX
2012-12-06,Macquarie,Neutral,Outperform,down,FCX
2012-12-06,RBC Capital,Sector Perform,Outperform,down,FCX
2012-12-06,Deutsche Bank,Hold,Buy,down,FCX
2012-12-20,Deutsche Bank,Buy,Hold,up,FCX
2013-01-23,UBS,Buy,,main,FCX
2013-03-05,Bank of America,Buy,Neutral,up,FCX
2013-03-15,Goldman Sachs,Buy,Neutral,up,FCX
2013-04-05,FBR Capital,Outperform,,init,FCX
2013-04-15,Citigroup,Sell,Neutral,down,FCX
2013-04-22,Bank of America,Buy,,main,FCX
2013-04-22,Goldman Sachs,Buy,,main,FCX
2013-04-24,Argus Capital,Hold,Buy,down,FCX
2013-05-01,Nomura,Buy,Neutral,up,FCX
2013-06-10,Stifel Nicolaus,Buy,,main,FCX
2013-06-21,UBS,Buy,,main,FCX
2013-10-02,Deutsche Bank,Buy,,main,FCX
2013-10-03,Wellington Shields,Buy,,init,FCX
2013-10-23,Jefferies,,Buy,main,FCX
2013-10-23,Credit Suisse,Outperform,,main,FCX
2013-11-18,Morgan Stanley,Overweight,,main,FCX
2013-11-26,Goldman Sachs,Neutral,Buy,down,FCX
2013-12-11,Nomura,Buy,,main,FCX
2013-12-12,Bernstein,Outperform,,init,FCX
2014-01-23,Morgan Stanley,Overweight,,main,FCX
2014-01-24,Citigroup,Sell,,main,FCX
2014-03-14,Morgan Stanley,Overweight,,main,FCX
2014-03-21,Nomura,Buy,,main,FCX
2014-04-03,Macquarie,Outperform,Neutral,up,FCX
2014-04-25,JP Morgan,Overweight,,main,FCX
2014-07-07,Deutsche Bank,Buy,,main,FCX
2014-07-10,HSBC,Overweight,,init,FCX
2014-07-14,Citigroup,Sell,,main,FCX
2014-07-24,Bank of America,Neutral,Buy,down,FCX
2014-07-24,Jefferies,Buy,,main,FCX
2014-07-24,Credit Suisse,Outperform,,main,FCX
2014-07-28,Macquarie,Outperform,,main,FCX
2014-08-11,Argus,Buy,Hold,up,FCX
2014-08-14,Stifel Nicolaus,Hold,Buy,down,FCX
2014-09-02,Morgan Stanley,Equal-Weight,Overweight,down,FCX
2014-09-23,Tigress Financial,Neutral,Strong Buy,down,FCX
2014-09-24,ScotiaBank,Sector Outperform,,init,FCX
2014-09-30,Bank of America,Buy,Neutral,up,FCX
2014-10-01,Brean Capital,Buy,,init,FCX
2014-10-20,Citigroup,Neutral,Sell,up,FCX
2014-10-23,FBR Capital,Market Perform,,main,FCX
2014-10-29,JP Morgan,Overweight,,main,FCX
2014-10-30,Credit Suisse,Neutral,,main,FCX
2014-10-30,Citigroup,Neutral,,main,FCX
2014-11-21,JP Morgan,Overweight,,main,FCX
2014-12-01,Citigroup,Neutral,,main,FCX
2015-01-12,Deutsche Bank,Buy,,main,FCX
2015-01-15,Citigroup,Neutral,,main,FCX
2015-01-23,JP Morgan,Overweight,,main,FCX
2015-01-28,Citigroup,Neutral,,main,FCX
2015-01-28,JP Morgan,Overweight,,main,FCX
2015-01-28,Brean Capital,Hold,Buy,down,FCX
2015-01-28,BB&T Capital,Hold,Buy,down,FCX
2015-02-03,Bank of America,Neutral,Buy,down,FCX
2015-02-26,Deutsche Bank,Buy,,main,FCX
2015-03-10,Jefferies,Buy,,main,FCX
2015-03-31,JP Morgan,Overweight,,main,FCX
2015-04-06,Deutsche Bank,Buy,,main,FCX
2015-04-13,Bank of America,Underperform,Neutral,down,FCX
2015-04-13,Citigroup,Buy,Neutral,up,FCX
2015-04-14,Citigroup,Buy,,main,FCX
2015-04-24,Citigroup,Buy,,main,FCX
2015-04-28,Morgan Stanley,Overweight,,up,FCX
2015-08-26,UBS,Buy,,main,FCX
2015-09-01,Citigroup,Neutral,Buy,down,FCX
2015-09-18,FBR Capital,Market Perform,,init,FCX
2015-09-21,Nomura,Buy,,main,FCX
2015-09-23,HSBC,Buy,,main,FCX
2015-09-24,Macquarie,Outperform,,main,FCX
2015-10-05,Deutsche Bank,Hold,Buy,down,FCX
2016-01-08,Macquarie,Neutral,Outperform,down,FCX
