Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,Morgan Stanley,Overweight,,init,WAT
2012-04-25,Goldman Sachs,Neutral,,main,WAT
2012-04-25,Bank oferica,Buy,,main,WAT
2012-05-23,Jefferies,Hold,,main,WAT
2012-07-10,ISI Group,Market Weight,,init,WAT
2012-07-23,Barclays,Overweight,,main,WAT
2012-07-24,Citigroup,Neutral,,main,WAT
2012-07-24,ISI Group,Market Weight,,main,WAT
2012-07-25,Barclays,Overweight,,main,WAT
2012-07-25,UBS,Neutral,,main,WAT
2012-07-25,Morgan Stanley,Overweight,,main,WAT
2012-07-25,Jefferies,Hold,,main,WAT
2012-10-23,Goldman Sachs,Neutral,,main,WAT
2012-10-23,ISI Group,Market Weight,,main,WAT
2012-10-23,JP Morgan,Overweight,,main,WAT
2013-01-03,JP Morgan,Neutral,Overweight,down,WAT
2013-01-03,Morgan Stanley,Equal-Weight,Overweight,down,WAT
2013-01-03,Leerink Swann,Market Perform,Outperform,down,WAT
2013-01-04,Morgan Stanley,Equal-Weight,Overweight,down,WAT
2013-01-17,Wells Fargo,Market Perform,Outperform,down,WAT
2013-01-22,JP Morgan,Neutral,,main,WAT
2013-01-22,Jefferies,Hold,,main,WAT
2013-01-23,Gabelli & Co.,Hold,Buy,down,WAT
2013-01-23,UBS,Neutral,,main,WAT
2013-01-23,Jefferies,Hold,,main,WAT
2013-04-23,Goldman Sachs,Neutral,,main,WAT
2013-04-23,ISI Group,Neutral,,main,WAT
2013-04-24,Citigroup,Neutral,,main,WAT
2013-06-25,Goldman Sachs,Buy,Neutral,up,WAT
2013-07-19,William Blair,Market Perform,,init,WAT
2013-08-15,Janney Capital,Neutral,,init,WAT
2013-09-27,Maxim Group,Buy,,init,WAT
2013-10-14,Mizuho,Neutral,Buy,down,WAT
2013-10-23,Bank of America,Neutral,Buy,down,WAT
2013-10-23,Jefferies,Hold,,main,WAT
2014-08-12,Stifel Nicolaus,Hold,,init,WAT
2014-09-08,Morgan Stanley,Underweight,,init,WAT
2015-01-27,Citigroup,Neutral,,main,WAT
2015-03-10,UBS,Neutral,,init,WAT
2015-04-29,Leerink Swann,Market Perform,,main,WAT
2015-04-29,Cantor Fitzgerald,Buy,,main,WAT
2015-07-29,Wells Fargo,Outperform,Market Perform,up,WAT
2015-08-27,Cantor Fitzgerald,Buy,,init,WAT
