Date,Firm,To Grade,From Grade,Action,ABV
2014-03-03,Leerink Swann,Outperform,,init,QURE
2014-03-03,PiperJaffray,Overweight,,init,QURE
2014-03-03,Jefferies,Overweight,,init,QURE
2014-09-03,Jefferies,Buy,,main,QURE
2015-04-07,Jefferies,Buy,,main,QURE
2015-04-10,Jefferies,Buy,,main,QURE
2015-04-23,BMO Capital,Outperform,,init,QURE
2015-04-24,Chardan Capital,Buy,,init,QURE
2015-05-22,Oppenheimer,Outperform,,init,QURE
2015-07-15,Cowen & Co.,Outperform,,init,QURE
2015-08-07,Wallachbeth,Buy,,init,QURE
2015-12-01,Janney Capital,Buy,,init,QURE
2016-11-16,PiperJaffray,Neutral,Overweight,down,QURE
2016-11-22,Jefferies,Hold,Buy,down,QURE
2017-11-07,Evercore ISI Group,Outperform,,init,QURE
2017-12-01,H.C. Wainwright,Buy,,init,QURE
2018-01-04,Janney Capital,Buy,,init,QURE
2018-05-16,Wells Fargo,Outperform,,init,QURE
2018-05-24,SunTrust Robinson Humphrey,Buy,,init,QURE
2018-06-28,B. Riley FBR,Buy,,init,QURE
2018-07-27,Cantor Fitzgerald,Overweight,,init,QURE
2018-09-24,H.C. Wainwright,Buy,Buy,main,QURE
2018-11-16,B. Riley FBR,Buy,Buy,main,QURE
2019-02-25,Cantor Fitzgerald,Overweight,Overweight,main,QURE
2019-03-15,Wells Fargo,Outperform,Outperform,main,QURE
2019-03-29,Baird,Outperform,,init,QURE
2019-04-12,PiperJaffray,Overweight,,init,QURE
2019-07-30,Guggenheim,Neutral,Buy,down,QURE
2019-09-12,Mizuho,Buy,,init,QURE
2019-09-25,Bernstein,Outperform,,init,QURE
2019-10-11,Stifel Nicolaus,Buy,,init,QURE
2019-11-05,Credit Suisse,Outperform,,init,QURE
2019-12-03,Goldman Sachs,Buy,,init,QURE
2019-12-03,Cowen & Co.,Outperform,,init,QURE
2019-12-10,Mizuho,Buy,,reit,QURE
2020-01-23,Cantor Fitzgerald,Overweight,,main,QURE
2020-03-03,Chardan Capital,Buy,,main,QURE
2020-06-25,Baird,Neutral,Outperform,down,QURE
2020-06-25,Wells Fargo,Equal-Weight,Overweight,down,QURE
2020-06-25,Mizuho,Neutral,Buy,down,QURE
2020-06-25,HC Wainwright & Co.,Buy,,main,QURE
2020-06-25,Chardan Capital,Buy,,main,QURE
2020-07-31,Baird,Outperform,Neutral,up,QURE
2020-08-25,Raymond James,Strong Buy,,init,QURE
2020-10-23,RBC Capital,Outperform,,init,QURE
2020-11-11,Berenberg,Buy,,init,QURE
2020-11-20,Credit Suisse,Outperform,,main,QURE
2021-03-02,Chardan Capital,Buy,,main,QURE
2021-04-01,Mizuho,Buy,Neutral,up,QURE
2021-05-19,HC Wainwright & Co.,Buy,,main,QURE
2021-05-21,UBS,Neutral,,init,QURE
2021-06-15,BTIG,Buy,,init,QURE
2021-07-27,Credit Suisse,Outperform,,main,QURE
2021-10-27,William Blair,Outperform,,init,QURE
2021-12-17,Raymond James,Outperform,Strong Buy,down,QURE
