Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Guggenheim,Sell,,down,MTH
2012-03-12,Williams Financial,Hold,,init,MTH
2012-04-30,JP Morgan,Neutral,,main,MTH
2012-05-17,Williams Financial,Buy,,up,MTH
2012-07-26,ISI Group,Hold,Sell,up,MTH
2012-07-30,Williams Capital,Buy,,main,MTH
2013-01-07,ISI Group,Buy,Neutral,up,MTH
2013-01-09,Gilford Securities,Buy,,init,MTH
2013-01-11,JP Morgan,Overweight,Neutral,up,MTH
2013-01-30,Credit Suisse,Underperform,,main,MTH
2013-02-01,UBS,Sell,,main,MTH
2013-02-05,Barclays,Equal-Weight,,main,MTH
2013-02-05,Deutsche Bank,Buy,,main,MTH
2013-03-11,ISI Group,Strong Buy,Buy,up,MTH
2013-03-13,Sterne Agee,Buy,,init,MTH
2013-04-03,FBN Securities,Sector Perform,Underperform,up,MTH
2013-04-23,Barclays,Overweight,Equal-Weight,up,MTH
2013-04-24,Citigroup,Neutral,,main,MTH
2013-07-25,Barclays,Overweight,,main,MTH
2013-07-26,CRT Capital,Buy,Fair Value,up,MTH
2013-07-26,Barclays,Equal-Weight,Overweight,down,MTH
2013-11-06,ISI Group,Buy,Strong Buy,down,MTH
2013-12-13,Citigroup,Neutral,,main,MTH
2014-01-22,Bank of America,Neutral,,init,MTH
2014-01-27,Barclays,Overweight,Equal-Weight,down,MTH
2014-01-27,Barclays,Overweight,Equal-weight,up,MTH
2014-02-05,Goldman Sachs,Neutral,Buy,down,MTH
2014-03-10,Bank of America,Underperform,Neutral,down,MTH
2014-03-25,Barclays,Overweight,,main,MTH
2014-04-17,Citigroup,Neutral,,main,MTH
2014-04-28,UBS,Neutral,Sell,up,MTH
2014-06-30,Barclays,,,main,MTH
2014-07-01,Citigroup,Buy,,main,MTH
2014-07-28,JP Morgan,Overweight,,main,MTH
2014-09-09,JP Morgan,Neutral,Overweight,down,MTH
2014-10-06,Wells Fargo,Outperform,Market Perform,up,MTH
2014-10-13,Barclays,Overweight,,main,MTH
2014-10-30,Keefe Bruyette & Woods,Market Perform,,main,MTH
2014-11-03,Citigroup,Buy,,main,MTH
2015-01-12,JP Morgan,Neutral,,main,MTH
2015-01-16,Barclays,Equal-Weight,Overweight,down,MTH
2015-01-20,Credit Suisse,Underperform,Neutral,down,MTH
2015-01-30,Keefe Bruyette & Woods,Market Perform,,main,MTH
2015-01-30,Barclays,Equal-Weight,,main,MTH
2015-03-05,Keefe Bruyette & Woods,Market Perform,,main,MTH
2015-03-12,Citigroup,Neutral,,main,MTH
2015-03-12,Citigroup,Neutral,Buy,down,MTH
2015-04-09,JP Morgan,Underweight,Neutral,down,MTH
2015-04-10,FBN Securities,Sector Perform,Outperform,down,MTH
2015-04-24,Barclays,Equal-Weight,,main,MTH
2015-05-20,Barclays,Equal-Weight,,main,MTH
2015-08-12,UBS,Sell,Neutral,down,MTH
2015-09-10,Barclays,Equal-Weight,,main,MTH
2015-09-11,Deutsche Bank,Buy,,main,MTH
2015-09-11,JP Morgan,Neutral,,up,MTH
2015-10-13,Barclays,Equal-Weight,,main,MTH
2015-10-30,Evercore ISI Group,Hold,Buy,down,MTH
2015-10-30,Barclays,Equal-Weight,,main,MTH
2015-11-02,JP Morgan,Neutral,,main,MTH
2015-12-15,Credit Suisse,Neutral,Underperform,up,MTH
2016-01-13,JP Morgan,Overweight,Neutral,up,MTH
2016-01-20,Barclays,Equal-Weight,,main,MTH
2016-01-29,Credit Suisse,Neutral,,main,MTH
2016-02-04,Deutsche Bank,Buy,,main,MTH
2016-04-07,Barclays,Overweight,Equal-Weight,up,MTH
2016-04-13,Sterne Agee CRT,Neutral,Buy,down,MTH
2016-04-18,FBN Securities,Sector Perform,Outperform,down,MTH
2016-07-11,Zelman,Hold,Buy,down,MTH
2016-07-11,Credit Suisse,Underperform,Neutral,down,MTH
2016-07-29,FBR Capital,Market Perform,,main,MTH
2016-08-01,Citigroup,Neutral,,main,MTH
2016-08-02,Deutsche Bank,Hold,Buy,down,MTH
2016-08-02,JP Morgan,Neutral,Overweight,down,MTH
2016-09-29,Wells Fargo,,,init,MTH
2016-11-15,Evercore ISI Group,Buy,,init,MTH
2017-01-06,Barclays,Underweight,,init,MTH
2017-01-30,Evercore ISI Group,Hold,Buy,down,MTH
2017-02-08,BTIG Research,Neutral,,init,MTH
2017-04-03,JMP Securities,Market Outperform,Market Weight,up,MTH
2017-06-23,Credit Suisse,Neutral,,init,MTH
2017-08-02,Barclays,Underweight,,main,MTH
2017-08-02,Deutsche Bank,Hold,,main,MTH
2017-10-25,UBS,Neutral,,init,MTH
2017-10-30,Citigroup,Neutral,,main,MTH
2017-10-31,Citigroup,Neutral,,main,MTH
2018-01-08,Citigroup,Buy,Neutral,up,MTH
2018-01-22,Credit Suisse,Outperform,Neutral,up,MTH
2018-02-02,Bank of America,Underperform,Underperform,main,MTH
2018-02-02,JMP Securities,Market Outperform,Market Outperform,main,MTH
2018-02-14,Bank of America,Neutral,Underperform,up,MTH
2018-03-07,JP Morgan,Overweight,Neutral,up,MTH
2018-03-20,Wedbush,Outperform,,init,MTH
2018-04-26,Credit Suisse,Outperform,Outperform,main,MTH
2018-04-27,JMP Securities,Market Outperform,Market Outperform,main,MTH
2018-05-14,Bank of America,Buy,Neutral,up,MTH
2018-06-20,Citigroup,Buy,Buy,main,MTH
2018-07-26,Credit Suisse,Outperform,Outperform,main,MTH
2018-07-27,Wells Fargo,Market Perform,Market Perform,main,MTH
2018-07-27,Wedbush,Outperform,Outperform,main,MTH
2018-09-21,JP Morgan,Neutral,Overweight,down,MTH
2018-10-11,JMP Securities,Market Outperform,Market Outperform,main,MTH
2018-10-17,Credit Suisse,Neutral,Outperform,down,MTH
2018-10-22,Deutsche Bank,Buy,Hold,up,MTH
2018-10-25,Evercore ISI Group,Outperform,In-Line,up,MTH
2019-01-04,Citigroup,Buy,Buy,main,MTH
2019-01-10,Wedbush,Neutral,Outperform,down,MTH
2019-02-01,JMP Securities,Market Perform,Outperform,down,MTH
2019-02-01,Citigroup,Neutral,Buy,down,MTH
2019-03-05,Wedbush,Neutral,Neutral,main,MTH
2019-03-07,JP Morgan,Underweight,Neutral,down,MTH
2019-07-25,Citi,Buy,Neutral,up,MTH
2019-09-11,JP Morgan,Neutral,Underweight,up,MTH
2019-09-18,Bank of America,Buy,,main,MTH
2019-10-24,Wells Fargo,Market Perform,,main,MTH
2019-12-06,Goldman Sachs,Sell,,init,MTH
2020-01-28,Evercore ISI Group,Outperform,In-Line,up,MTH
2020-03-18,JP Morgan,Neutral,,main,MTH
2020-04-29,CFRA,Strong Buy,,reit,MTH
2020-04-30,Wells Fargo,Equal-Weight,,main,MTH
2020-05-28,Credit Suisse,Outperform,,init,MTH
2020-06-05,Evercore ISI Group,In-Line,Outperform,down,MTH
2020-06-11,JP Morgan,Overweight,Neutral,up,MTH
2020-07-16,Goldman Sachs,Neutral,Sell,up,MTH
2020-07-21,BTIG,Buy,Neutral,up,MTH
2020-07-24,Credit Suisse,Outperform,,main,MTH
2020-07-24,BTIG,Buy,,main,MTH
2020-09-21,Wells Fargo,Overweight,Equal-Weight,up,MTH
2020-09-22,B of A Securities,Buy,,main,MTH
2020-10-08,JP Morgan,Neutral,Overweight,down,MTH
2020-10-16,BTIG,Buy,,main,MTH
2020-10-23,Credit Suisse,Outperform,,main,MTH
2021-01-22,Janney Capital,Neutral,,init,MTH
2021-01-29,Credit Suisse,Outperform,,main,MTH
2021-01-29,B of A Securities,Neutral,Buy,down,MTH
2021-01-29,BTIG,Neutral,Buy,down,MTH
2021-02-02,JP Morgan,Neutral,,main,MTH
2021-02-22,KeyBanc,Overweight,,init,MTH
2021-03-16,Wolfe Research,Peer Perform,,init,MTH
2021-04-16,Wells Fargo,Equal-Weight,,init,MTH
2021-04-19,Keybanc,Overweight,,main,MTH
2021-06-30,Goldman Sachs,Neutral,,main,MTH
2021-07-30,Keybanc,Overweight,,main,MTH
2021-08-04,Wolfe Research,Outperform,Peer Perform,up,MTH
2021-10-14,JP Morgan,Overweight,Neutral,up,MTH
2021-10-29,Keybanc,Overweight,,main,MTH
2021-12-13,Zelman,Buy,Hold,up,MTH
