Date,Firm,To Grade,From Grade,Action,ABV
2012-12-18,Global Hunter Securities,Buy,,init,GASS
2013-03-12,Clarksons Platou,Outperform,,init,GASS
2013-04-18,Jefferies,Buy,,init,GASS
2013-05-30,Deutsche Bank,Buy,,init,GASS
2013-06-18,Wells Fargo,Outperform,,init,GASS
2013-08-21,Jefferies,Buy,,main,GASS
2014-01-13,Wells Fargo,Market Perform,,down,GASS
2014-01-28,Maxim Group,Buy,,init,GASS
2014-02-04,Barclays,Overweight,,init,GASS
2014-03-14,UBS,Buy,,init,GASS
2014-04-23,Deutsche Bank,Buy,,main,GASS
2014-05-23,Deutsche Bank,Buy,,main,GASS
2014-07-28,Jefferies,Buy,,main,GASS
2014-08-18,Evercore Partners,Equal-Weight,Overweight,down,GASS
2014-09-16,Deutsche Bank,Buy,,init,GASS
2014-12-02,Barclays,Overweight,,main,GASS
2015-01-06,Seaport Global,Speculative Buy,,init,GASS
2015-03-10,Barclays,Overweight,,main,GASS
2015-10-23,Jefferies,Buy,,main,GASS
2016-01-04,Deutsche Bank,Buy,,main,GASS
2016-01-11,Barclays,Equal-Weight,Overweight,down,GASS
2016-01-19,Jefferies,Buy,,main,GASS
2016-07-27,Jefferies,Buy,,main,GASS
2018-10-25,Maxim Group,Buy,,init,GASS
2021-01-29,Jefferies,Buy,,main,GASS
