Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,JP Morgan,Neutral,,down,NVS
2012-12-12,Deutsche Bank,Hold,Buy,down,NVS
2013-01-16,Hamburger Sparkasse,Hold,Buy,down,NVS
2013-01-23,Citigroup,Buy,Neutral,up,NVS
2013-03-15,JP Morgan,Overweight,Neutral,up,NVS
2013-04-08,Bank of America,Neutral,Underperform,up,NVS
2013-09-16,Barclays,Underweight,Equal-Weight,down,NVS
2013-10-08,JP Morgan,Neutral,Overweight,down,NVS
2013-10-08,MainFirst,Underperform,,init,NVS
2013-11-25,Natixis,Buy,Neutral,up,NVS
2014-01-09,Jefferies,Hold,Buy,down,NVS
2014-01-09,UBS,Buy,,init,NVS
2014-03-13,Morgan Stanley,Underweight,,init,NVS
2014-04-24,Natixis,Neutral,Buy,down,NVS
2014-05-02,Jefferies,Buy,Hold,up,NVS
2014-12-02,Morgan Stanley,Equal-Weight,Underweight,up,NVS
2015-01-05,Cowen & Co.,Outperform,Market Perform,up,NVS
2015-03-04,Natixis,Buy,Neutral,up,NVS
2015-06-22,Bryan Garnier,Buy,Neutral,up,NVS
2015-07-27,Leerink Swann,Outperform,,main,NVS
2015-10-28,Mainfirst,Underperform,,down,NVS
2016-03-23,Leerink Swann,Market Perform,Outperform,down,NVS
2016-03-29,Citigroup,Neutral,Buy,down,NVS
2016-04-01,UBS,Neutral,Buy,down,NVS
2016-04-05,Argus,Hold,,init,NVS
2016-04-12,Morgan Stanley,Underperform,Equal-Weight,down,NVS
2016-09-20,Chardan Capital,Buy,,init,NVS
2016-11-10,Argus,Buy,Hold,up,NVS
2017-01-03,JP Morgan,Neutral,Overweight,down,NVS
2017-01-11,Credit Suisse,Neutral,,down,NVS
2017-04-05,Cowen & Co.,Market Perform,Outperform,down,NVS
2017-07-05,Credit Suisse,Underperform,Neutral,down,NVS
2017-07-26,Morgan Stanley,Overweight,Underweight,up,NVS
2017-10-23,Leerink Swann,Market Perform,,main,NVS
2017-10-25,Barclays,Underweight,Equal-Weight,down,NVS
2018-01-25,Leerink Swann,Market Perform,Market Perform,main,NVS
2018-05-25,Credit Suisse,Neutral,Underperform,up,NVS
2018-05-29,HSBC,Hold,Buy,down,NVS
2018-07-19,Barclays,Equal-Weight,Underweight,up,NVS
2018-09-10,Bank of America,Buy,Underperform,up,NVS
2018-09-11,Citigroup,Buy,Neutral,up,NVS
2018-11-19,Goldman Sachs,Conviction Buy,Neutral,up,NVS
2018-11-26,Cowen & Co.,Outperform,Market Perform,up,NVS
2019-04-10,Morgan Stanley,Underweight,Equal-Weight,down,NVS
2019-04-25,Guggenheim,Buy,Neutral,up,NVS
2020-02-25,Guggenheim Securities,Neutral,Buy,down,NVS
2020-09-01,Morgan Stanley,Overweight,Equal-Weight,up,NVS
2021-01-15,Deutsche Bank,Buy,,init,NVS
2021-02-01,Cowen & Co.,Market Perform,Outperform,down,NVS
2021-03-10,Argus Research,Hold,Buy,down,NVS
2021-09-20,Deutsche Bank,Sell,Hold,down,NVS
2021-12-03,Bryan Garnier,Neutral,Buy,down,NVS
2021-12-06,Exane BNP Paribas,Neutral,Outperform,down,NVS
