Date,Firm,To Grade,From Grade,Action,ABV
2014-07-21,PiperJaffray,Overweight,,init,AMPH
2014-07-21,BMO Capital,Outperform,,init,AMPH
2014-07-21,Jefferies,Buy,,init,AMPH
2014-07-21,Needham,Buy,,init,AMPH
2014-08-13,Jefferies,Buy,,main,AMPH
2015-03-25,Jefferies,Buy,,main,AMPH
2015-06-03,Raymond James,Strong Buy,,init,AMPH
2015-11-13,Jefferies,Buy,,main,AMPH
2016-01-19,Jefferies,Buy,,main,AMPH
2016-02-19,Wells Fargo,Outperform,,init,AMPH
2016-06-29,BMO Capital,Market Perform,,init,AMPH
2016-08-09,Jefferies,Buy,,main,AMPH
2017-03-14,Raymond James,Outperform,Strong Buy,down,AMPH
2017-11-09,Raymond James,Market Perform,Outperform,down,AMPH
2017-11-10,BMO Capital,Market Perform,,main,AMPH
2018-03-13,BMO Capital,Market Perform,Market Perform,main,AMPH
2019-03-13,Needham,Hold,Buy,down,AMPH
2020-05-11,BMO Capital,Market Perform,,main,AMPH
2020-07-09,Northland Capital Markets,Market Perform,Outperform,down,AMPH
2020-10-05,Northland Capital Markets,Outperform,Market Perform,up,AMPH
2021-01-08,Wells Fargo,Equal-Weight,Overweight,down,AMPH
2021-03-17,Wells Fargo,Equal-Weight,,main,AMPH
