Date,Firm,To Grade,From Grade,Action,ABV
2012-04-25,Sterne Agee,Buy,,main,AFL
2012-05-25,Bank oferica,Buy,,main,AFL
2012-07-02,Barclays,Overweight,,main,AFL
2012-07-18,UBS,Neutral,,init,AFL
2012-08-09,FBR Capital,Market Perform,,down,AFL
2012-08-10,UBS,Neutral,,main,AFL
2012-10-01,Barclays,Overweight,,main,AFL
2013-01-03,Barclays,Overweight,,main,AFL
2013-01-03,JP Morgan,Neutral,Overweight,down,AFL
2013-01-08,Deutsche Bank,Hold,,init,AFL
2013-01-09,Citigroup,Buy,,init,AFL
2013-01-10,Citigroup,Buy,,init,AFL
2013-01-15,Sterne Agee,Neutral,Buy,down,AFL
2013-01-17,Raymond James,Market Perform,Outperform,down,AFL
2013-02-06,Credit Suisse,Outperform,,main,AFL
2013-02-11,Deutsche Bank,Hold,,main,AFL
2013-02-20,Raymond James,Outperform,Market Perform,up,AFL
2013-03-01,Evercore Partners,Overweight,Equal-Weight,up,AFL
2013-04-26,Sterne Agee,Buy,,up,AFL
2013-06-14,Sterne Agee,Buy,,main,AFL
2013-07-18,Deutsche Bank,Hold,,main,AFL
2013-10-01,FBR Capital,Outperform,Market Perform,up,AFL
2013-10-30,Raymond James,Market Perform,Outperform,down,AFL
2013-11-01,Deutsche Bank,Hold,,main,AFL
2013-11-04,Citigroup,Neutral,Buy,down,AFL
2013-11-13,Deutsche Bank,Hold,,main,AFL
2014-01-06,Credit Suisse,Neutral,Outperform,down,AFL
2014-04-07,Citigroup,Neutral,,main,AFL
2014-05-23,Barclays,Equal-weight,Overweight,down,AFL
2014-07-01,JP Morgan,Neutral,,main,AFL
2014-07-07,Drexel Hamilton,Buy,,init,AFL
2014-07-17,Sterne Agee,Buy,,main,AFL
2014-07-17,Raymond James,Outperform,Market Perform,up,AFL
2014-07-30,Barclays,Equal-Weight,,main,AFL
2014-07-31,Deutsche Bank,Hold,,main,AFL
2014-10-02,Barclays,Equal-Weight,,main,AFL
2014-10-07,Bank of America,Buy,,main,AFL
2014-10-08,Citigroup,Neutral,,main,AFL
2014-10-13,Sterne Agee,,,main,AFL
2014-11-07,Bank of America,Neutral,Buy,down,AFL
2014-12-15,Keefe Bruyette & Woods,Market Perform,,main,AFL
2015-01-07,Deutsche Bank,Hold,,main,AFL
2015-02-04,Keefe Bruyette & Woods,Market Perform,,main,AFL
2015-04-09,Deutsche Bank,Hold,,main,AFL
2015-04-22,Keefe Bruyette & Woods,Market Perform,,main,AFL
2015-04-30,Deutsche Bank,Hold,,main,AFL
2015-05-15,Goldman Sachs,Neutral,,init,AFL
2015-05-26,Citigroup,Neutral,,main,AFL
2015-05-26,Keefe Bruyette & Woods,Market Perform,,main,AFL
2015-07-15,Deutsche Bank,Hold,,main,AFL
2015-08-27,Keefe Bruyette & Woods,Outperform,Market Perform,up,AFL
2015-09-10,Citigroup,Buy,Neutral,up,AFL
2015-10-12,Keefe Bruyette & Woods,,,main,AFL
2016-01-14,Deutsche Bank,Hold,,main,AFL
2016-02-02,Barclays,Equal-Weight,,main,AFL
2016-02-04,Deutsche Bank,Hold,,main,AFL
2016-02-04,Citigroup,Buy,,main,AFL
2016-04-14,Macquarie,Outperform,Neutral,up,AFL
2016-05-10,FBR Capital,Market Perform,Outperform,down,AFL
2016-05-20,Keefe Bruyette & Woods,Market Perform,Outperform,down,AFL
2016-07-07,Deutsche Bank,Hold,,main,AFL
2016-08-01,Deutsche Bank,Hold,,main,AFL
2016-08-01,SunTrust Robinson Humphrey,Neutral,,main,AFL
2016-10-07,Credit Suisse,Underperform,,init,AFL
2016-12-05,Deutsche Bank,Hold,,main,AFL
2016-12-09,RBC Capital,Underperform,Sector Perform,down,AFL
2017-01-26,Citigroup,Neutral,,init,AFL
2017-02-27,JP Morgan,Overweight,Neutral,up,AFL
2017-04-06,Bank of America,Neutral,Underperform,up,AFL
2017-04-18,Raymond James,Outperform,Market Perform,up,AFL
2017-07-03,Barclays,Equal-Weight,,main,AFL
2017-08-11,Barclays,Equal-Weight,,main,AFL
2017-09-08,Bank of America,Underperform,Neutral,down,AFL
