Date,Firm,To Grade,From Grade,Action,ABV
2017-11-29,SunTrust Robinson Humphrey,Buy,,init,ROCC
2018-06-12,Ladenburg Thalmann,Buy,,init,ROCC
2019-03-22,Northland Securities,Outperform,Market Perform,up,ROCC
2019-04-29,Imperial Capital,Outperform,,init,ROCC
2020-07-27,Seaport Global,Buy,,init,ROCC
2021-05-11,RBC Capital,Sector Perform,,init,ROCC
2021-10-19,RBC Capital,Outperform,Sector Perform,up,ROCC
