Date,Firm,To Grade,From Grade,Action,ABV
2015-08-31,RBC Capital,Outperform,,init,RUN
2015-09-08,Morgan Stanley,Overweight,,init,RUN
2015-10-21,KeyBanc,Sector Weight,,init,RUN
2015-12-17,KeyBanc,Overweight,Sector Weight,up,RUN
2016-01-05,Goldman Sachs,Neutral,Buy,down,RUN
2016-01-22,Barclays,Overweight,,init,RUN
2016-02-11,Barclays,Equal-Weight,Overweight,down,RUN
2016-03-09,Deutsche Bank,Buy,,init,RUN
2016-03-11,Credit Suisse,Outperform,,main,RUN
2016-03-13,Goldman Sachs,Neutral,,main,RUN
2016-03-14,Morgan Stanley,Overweight,,main,RUN
2016-05-02,Credit Suisse,Outperform,,main,RUN
2016-05-03,Guggenheim,Buy,,init,RUN
2016-06-21,Oppenheimer,Outperform,,init,RUN
2016-09-08,JMP Securities,Market Outperform,,init,RUN
2016-10-06,Goldman Sachs,Buy,Neutral,up,RUN
2016-10-07,Goldman Sachs,Buy,Neutral,up,RUN
2016-11-09,Bank of America,Neutral,Buy,down,RUN
2016-11-10,JMP Securities,Market Perform,Market Outperform,down,RUN
2016-11-22,Barclays,Overweight,Equal-Weight,up,RUN
2017-03-22,UBS,Buy,Neutral,up,RUN
2017-08-08,Barclays,Overweight,,main,RUN
2018-02-12,Credit Suisse,Outperform,,init,RUN
2018-03-02,Roth Capital,Buy,,init,RUN
2018-03-07,JMP Securities,Market Outperform,Market Perform,up,RUN
2018-03-16,UBS,Neutral,,init,RUN
2018-04-06,Bank of America,Underperform,Buy,down,RUN
2018-06-13,Credit Suisse,Outperform,Outperform,main,RUN
2018-07-02,Credit Suisse,Outperform,Outperform,main,RUN
2018-07-19,Goldman Sachs,Neutral,Buy,down,RUN
2018-07-24,Bank of America,Underperform,Underperform,main,RUN
2018-08-03,Morgan Stanley,Equal-Weight,Overweight,down,RUN
2018-08-10,Credit Suisse,Outperform,Outperform,main,RUN
2018-08-13,Bank of America,Neutral,Underperform,up,RUN
2018-08-30,JMP Securities,Market Outperform,Market Outperform,main,RUN
2018-09-11,Bank of America,Buy,Neutral,up,RUN
2018-10-09,Bank of America,Buy,Buy,main,RUN
2019-05-16,Barclays,Overweight,,init,RUN
2019-06-18,Goldman Sachs,Buy,Neutral,up,RUN
2019-08-20,KeyBanc,Overweight,,init,RUN
2019-11-13,JMP Securities,Market Outperform,,main,RUN
2019-11-13,UBS,Neutral,,main,RUN
2019-11-13,Credit Suisse,Outperform,,main,RUN
2020-01-16,JP Morgan,Overweight,,init,RUN
2020-02-19,KeyBanc,Sector Weight,Overweight,down,RUN
2020-02-20,JMP Securities,Market Outperform,,reit,RUN
2020-03-05,JP Morgan,Overweight,,main,RUN
2020-03-27,JP Morgan,Overweight,,main,RUN
2020-04-07,UBS,Neutral,,main,RUN
2020-04-08,Credit Suisse,Outperform,,main,RUN
2020-05-07,B of A Securities,Buy,,reit,RUN
2020-07-13,KeyBanc,Overweight,Sector Weight,up,RUN
2020-07-22,Barclays,Overweight,,main,RUN
2020-08-11,KeyBanc,Overweight,,main,RUN
2020-09-30,Goldman Sachs,Neutral,Buy,down,RUN
2020-10-07,Simmons & Co.,Neutral,,init,RUN
2020-10-26,Credit Suisse,Outperform,,main,RUN
2020-10-27,UBS,Sell,Neutral,down,RUN
2020-11-06,Roth Capital,Buy,,main,RUN
2020-12-17,Capital One Financial,Equal-Weight,,init,RUN
2020-12-28,KeyBanc,Overweight,,main,RUN
2021-01-12,Truist Securities,Buy,,init,RUN
2021-01-12,Morgan Stanley,Equal-Weight,,main,RUN
2021-01-20,Morgan Stanley,Equal-Weight,,main,RUN
2021-01-20,Credit Suisse,Neutral,Outperform,down,RUN
2021-02-25,Credit Suisse,Outperform,Neutral,up,RUN
2021-03-10,UBS,Neutral,Sell,up,RUN
2021-03-10,Morgan Stanley,Overweight,Equal-Weight,up,RUN
2021-03-22,Susquehanna,Positive,,init,RUN
2021-03-23,Goldman Sachs,Buy,Neutral,up,RUN
2021-04-07,RBC Capital,Outperform,,init,RUN
2021-04-16,Piper Sandler,Overweight,Neutral,up,RUN
2021-04-20,Evercore ISI Group,Outperform,,init,RUN
2021-05-06,Credit Suisse,Outperform,,main,RUN
2021-05-18,Keybanc,Overweight,,main,RUN
2021-06-16,Morgan Stanley,Overweight,,main,RUN
2021-06-25,Stephens & Co.,Overweight,,init,RUN
2021-07-21,JP Morgan,Overweight,,main,RUN
2021-09-01,Wolfe Research,Outperform,,init,RUN
2021-10-01,BMO Capital,Outperform,,init,RUN
2021-10-04,GLJ Research,Sell,,init,RUN
2021-11-05,RBC Capital,Outperform,,main,RUN
2021-11-05,Needham,Buy,,main,RUN
2021-11-08,Truist Securities,Buy,,main,RUN
2021-12-20,Keybanc,Sector Weight,Overweight,down,RUN
