Date,Firm,To Grade,From Grade,Action,ABV
2012-03-27,Morgan Stanley,Overweight,,up,SCCO
2012-07-31,Barclays,Underweight,,main,SCCO
2012-08-20,Credit Suisse,Outperform,,init,SCCO
2012-12-06,Citigroup,Buy,Neutral,up,SCCO
2012-12-11,Santander,Hold,Buy,down,SCCO
2013-01-24,Morgan Stanley,Equal-weight,Overweight,down,SCCO
2013-01-28,JP Morgan,Neutral,Overweight,down,SCCO
2013-01-28,BB&T Capital,Underweight,Hold,down,SCCO
2013-01-30,Citigroup,Neutral,Buy,down,SCCO
2013-04-05,FBR Capital,Market Perform,,init,SCCO
2013-04-08,JP Morgan,Overweight,Neutral,up,SCCO
2013-05-01,BB&T Capital,Hold,Underweight,up,SCCO
2013-06-28,Deutsche Bank,Hold,,main,SCCO
2013-07-18,Bank of America,Buy,Neutral,up,SCCO
2013-09-11,BMO Capital,Market Perform,,init,SCCO
2013-10-02,Deutsche Bank,Hold,,main,SCCO
2013-11-06,Cowen & Co.,Market Perform,Underperform,up,SCCO
2013-12-18,Citigroup,Buy,Neutral,up,SCCO
2014-07-07,BMO Capital,Outperform,Market Perform,up,SCCO
2014-07-23,UBS,Buy,Neutral,up,SCCO
2014-08-06,FBR Capital,Market Perform,Outperform,down,SCCO
2014-08-08,JP Morgan,Overweight,,main,SCCO
2014-10-09,Bank of America,Neutral,Underperform,up,SCCO
2014-11-07,JP Morgan,Overweight,,main,SCCO
2015-01-23,JP Morgan,Overweight,,main,SCCO
2015-02-05,BB&T Capital,Hold,Buy,down,SCCO
2015-03-26,Brean Capital,Hold,,init,SCCO
2015-04-29,Citigroup,Neutral,Buy,down,SCCO
2015-05-04,Barclays,Overweight,,main,SCCO
2015-06-24,HSBC,Buy,,init,SCCO
2015-07-09,Barclays,Overweight,,main,SCCO
2015-08-31,JP Morgan,Neutral,Overweight,down,SCCO
2015-09-18,FBR Capital,Outperform,,init,SCCO
2016-01-12,Barclays,Equal-Weight,,down,SCCO
2016-01-26,JP Morgan,Overweight,Neutral,up,SCCO
2016-01-28,FBR Capital,Outperform,,main,SCCO
2016-02-17,JP Morgan,Neutral,Overweight,down,SCCO
2016-02-22,Barclays,Equal-Weight,,main,SCCO
2016-02-29,Berenberg,Sell,,init,SCCO
2016-03-23,BMO Capital,Market Perform,Outperform,down,SCCO
2016-06-09,Goldman Sachs,Neutral,,init,SCCO
2016-07-01,Credit Suisse,Underperform,Neutral,down,SCCO
2016-08-08,Barclays,Equal-Weight,,main,SCCO
2016-08-26,HSBC,Hold,Sell,up,SCCO
2016-12-07,Credit Suisse,Neutral,Underperform,up,SCCO
2016-12-13,Morgan Stanley,Underweight,Equal-Weight,down,SCCO
2017-02-09,Barclays,Underweight,Equal-Weight,down,SCCO
2017-08-09,Barclays,Underweight,,main,SCCO
2017-08-16,HSBC,Hold,Buy,down,SCCO
2018-01-22,UBS,Neutral,Buy,down,SCCO
2018-03-06,B. Riley FBR,Buy,,main,SCCO
2018-04-13,JP Morgan,Underweight,Neutral,down,SCCO
2018-04-19,B. Riley FBR,Neutral,Buy,down,SCCO
2018-09-19,B. Riley FBR,Neutral,Neutral,main,SCCO
2018-11-02,UBS,Buy,Neutral,up,SCCO
2018-11-12,Citigroup,Sell,Neutral,down,SCCO
2018-11-21,Bradesco,Neutral,Underperform,up,SCCO
2018-11-26,HSBC,Reduce,Hold,down,SCCO
2018-12-06,JP Morgan,Neutral,Underweight,up,SCCO
2019-01-16,Itau BBA,Outperform,Market Perform,up,SCCO
2019-02-19,Citigroup,Buy,Sell,up,SCCO
2019-03-19,HSBC,Hold,Reduce,up,SCCO
2019-07-11,Macquarie,Underperform,,init,SCCO
2019-09-24,Morgan Stanley,Equal-Weight,Underweight,up,SCCO
2019-10-10,UBS,Buy,,main,SCCO
2019-12-17,Itau BBA,Market Perform,Outperform,down,SCCO
2020-02-18,Morgan Stanley,Underweight,Equal-Weight,down,SCCO
2020-03-25,Morgan Stanley,Equal-Weight,Underweight,up,SCCO
2020-03-30,UBS,Buy,,main,SCCO
2020-04-15,JP Morgan,Neutral,,main,SCCO
2020-05-19,UBS,Buy,,main,SCCO
2020-06-16,Goldman Sachs,Neutral,Buy,down,SCCO
2020-06-22,JP Morgan,Underweight,Neutral,down,SCCO
2020-08-04,Morgan Stanley,Underweight,Equal-Weight,down,SCCO
2020-10-14,BBVA,Underperform,Market Perform,down,SCCO
2020-12-01,HSBC,Reduce,Hold,down,SCCO
2020-12-10,UBS,Neutral,Buy,down,SCCO
2021-04-21,UBS,Sell,Neutral,down,SCCO
2021-07-08,Barclays,Equal-Weight,Underweight,up,SCCO
2021-07-15,HSBC,Hold,Reduce,up,SCCO
