Date,Firm,To Grade,From Grade,Action,ABV
2019-10-24,Chardan Capital,Buy,,init,PDSB
2019-11-05,H.C. Wainwright,Buy,,init,PDSB
2020-03-30,H.C. Wainwright,Neutral,Buy,down,PDSB
2020-05-27,Alliance Global Partners,Buy,,init,PDSB
2021-03-19,HC Wainwright & Co.,Buy,,main,PDSB
2021-05-20,Chardan Capital,Buy,,main,PDSB
2021-06-02,HC Wainwright & Co.,Buy,,main,PDSB
2021-06-09,Chardan Capital,Buy,,main,PDSB
2021-06-28,Cantor Fitzgerald,Overweight,,init,PDSB
2021-08-12,HC Wainwright & Co.,Buy,,main,PDSB
