Date,Firm,To Grade,From Grade,Action,ABV
2013-02-06,Baird,Neutral,Outperform,down,MCS
2013-04-12,B. Riley FBR,Buy,,init,MCS
2014-06-24,Barrington Research,Outperform,,init,MCS
2014-09-10,B. Riley FBR,Buy,Neutral,up,MCS
2015-04-13,B. Riley FBR,Neutral,Buy,down,MCS
2015-07-24,B. Riley FBR,Buy,Neutral,up,MCS
2015-08-24,B. Riley FBR,Buy,,main,MCS
2015-10-15,Gabelli & Co.,Buy,,init,MCS
2015-12-18,B. Riley FBR,Buy,,main,MCS
2017-10-18,B. Riley FBR,Buy,,main,MCS
2018-07-23,B. Riley FBR,Buy,Buy,main,MCS
2018-08-15,B. Riley FBR,Neutral,Buy,down,MCS
2019-04-26,B. Riley FBR,Buy,Neutral,up,MCS
2019-11-22,B. Riley FBR,Neutral,Buy,down,MCS
2020-03-18,B. Riley FBR,Neutral,,main,MCS
2020-03-23,Benchmark,Hold,Buy,down,MCS
2020-04-01,B. Riley FBR,Neutral,,main,MCS
2020-05-06,B. Riley FBR,Neutral,,main,MCS
2020-07-06,B. Riley FBR,Buy,Neutral,up,MCS
2020-10-26,Barrington Research,Market Perform,Outperform,down,MCS
2020-11-10,Barrington Research,Outperform,Market Perform,up,MCS
2021-11-24,JP Morgan,Neutral,,init,MCS
