Date,Firm,To Grade,From Grade,Action,ABV
2014-05-12,Oppenheimer,Outperform,,init,CIO
2014-05-13,Janney Capital,Buy,,init,CIO
2014-05-16,Wunderlich,Buy,,init,CIO
2014-12-18,DA Davidson,Buy,,init,CIO
2016-05-31,Deutsche Bank,Buy,,init,CIO
2016-07-18,Deutsche Bank,Buy,,main,CIO
2017-03-01,Raymond James,Market Perform,,init,CIO
2018-01-10,Deutsche Bank,Hold,Buy,down,CIO
2018-06-27,RBC Capital,Outperform,,init,CIO
2018-08-06,B. Riley FBR,Buy,Buy,main,CIO
2018-10-09,JMP Securities,Market Outperform,,init,CIO
2019-04-10,Deutsche Bank,Hold,Hold,main,CIO
2019-08-02,B. Riley FBR,Buy,,main,CIO
2019-09-12,JMP Securities,Market Outperform,,main,CIO
2020-01-07,Raymond James,Outperform,Market Perform,up,CIO
2020-02-28,B. Riley FBR,Buy,,main,CIO
2020-03-26,Compass Point,Neutral,Buy,down,CIO
2020-03-27,Raymond James,Market Perform,Outperform,down,CIO
2020-03-27,B. Riley FBR,Buy,,main,CIO
2020-05-12,B. Riley FBR,Buy,,main,CIO
2020-05-22,RBC Capital,Outperform,,main,CIO
2021-08-09,RBC Capital,Outperform,,main,CIO
2021-08-23,RBC Capital,Outperform,,main,CIO
2021-11-19,RBC Capital,Sector Perform,Outperform,down,CIO
