Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,UBS,,,main,KO
2012-04-03,Stifel Nicolaus,Hold,,down,KO
2012-04-12,Deutsche Bank,Buy,,main,KO
2012-04-18,UBS,Neutral,,main,KO
2012-08-13,Goldman Sachs,Neutral,Buy,down,KO
2012-08-17,Barclays,Overweight,,main,KO
2012-09-27,UBS,Neutral,,main,KO
2012-10-10,Goldman Sachs,Neutral,,main,KO
2012-10-15,CLSA,Underperform,Outperform,down,KO
2012-10-16,Citigroup,Buy,,main,KO
2012-10-17,Deutsche Bank,Buy,,main,KO
2013-01-10,Argus,Hold,Buy,down,KO
2013-02-13,UBS,Neutral,,main,KO
2013-02-25,Tigress Financial,Neutral,,init,KO
2013-03-14,Credit Agricole,Outperform,Underperform,up,KO
2013-04-12,Davenport,Neutral,Buy,down,KO
2013-04-15,Deutsche Bank,Buy,,main,KO
2013-04-17,Bank of America,Buy,,main,KO
2013-05-21,BMO Capital,Market Perform,,init,KO
2013-06-19,Credit Suisse,Outperform,,init,KO
2013-06-24,SunTrust Robinson Humphrey,Buy,,init,KO
2013-09-03,CLSA,Underperform,Outperform,down,KO
2013-09-19,SunTrust Robinson Humphrey,Buy,,main,KO
2013-11-25,RBC Capital,Outperform,,init,KO
2013-12-02,Standpoint Research,Sell,,init,KO
2013-12-12,Janney Capital,Buy,,init,KO
2014-01-30,Societe Generale,Buy,,init,KO
2014-03-04,UBS,Neutral,,init,KO
2014-03-16,Goldman Sachs,Neutral,,main,KO
2014-03-21,Deutsche Bank,Buy,,main,KO
2014-04-25,JP Morgan,Neutral,,main,KO
2014-04-29,Nomura,Buy,,init,KO
2014-06-09,Jefferies,Hold,,init,KO
2014-07-16,Nomura,Buy,,main,KO
2014-07-18,Societe Generale,Hold,Buy,down,KO
2014-07-23,Nomura,Buy,,main,KO
2014-08-25,Brasil Plural,Overweight,,init,KO
2014-09-16,Cowen & Co.,Market Perform,,init,KO
2014-10-22,Societe Generale,Sell,Hold,down,KO
2014-12-02,Tigress Financial,Buy,Neutral,up,KO
2014-12-16,Jefferies,Hold,,main,KO
2014-12-16,Nomura,Buy,,main,KO
2015-01-05,Morgan Stanley,Overweight,Equal-weight,up,KO
2015-01-26,Jefferies,Hold,,main,KO
2015-02-11,Jefferies,Hold,,main,KO
2015-04-07,Evercore ISI Group,Hold,,init,KO
2015-04-14,Susquehanna,Negative,,init,KO
2015-06-01,BMO Capital,Outperform,Market Perform,up,KO
2015-07-14,UBS,Buy,Neutral,up,KO
2015-10-20,JP Morgan,Neutral,,main,KO
2015-12-04,Tigress Financial,Neutral,Buy,down,KO
2015-12-04,Tigress Financial,Neutral,Buy,down,KO
2016-01-12,Stifel Nicolaus,Buy,,up,KO
2016-01-25,Jefferies,Hold,,main,KO
2016-01-28,Barclays,Equal-Weight,,main,KO
2016-01-29,Barclays,Equal-Weight,,main,KO
2016-02-05,UBS,Buy,Neutral,up,KO
2016-02-05,Susquehanna,Neutral,Negative,up,KO
2016-02-24,HSBC,Buy,,main,KO
2016-02-26,Sterne Agee CRT,Neutral,Buy,down,KO
2016-03-10,RBC Capital,Outperform,,main,KO
2016-03-15,Susquehanna,Neutral,,main,KO
2016-04-21,UBS,Buy,,main,KO
2016-04-21,Goldman Sachs,Neutral,,main,KO
2016-04-21,Citigroup,Buy,,main,KO
2016-06-29,Goldman Sachs,Neutral,,main,KO
2016-07-28,Stifel Nicolaus,Buy,,main,KO
2016-07-28,Jefferies,Hold,,main,KO
2016-09-15,Credit Suisse,Neutral,,init,KO
2016-09-29,Stifel Nicolaus,Hold,Buy,down,KO
2016-12-13,Deutsche Bank,Hold,Buy,down,KO
2016-12-16,Morgan Stanley,Equal-Weight,Overweight,down,KO
2017-01-09,Goldman Sachs,Sell,Neutral,down,KO
2017-01-09,Barclays,Equal-Weight,,init,KO
2017-01-19,Wells Fargo,Market Perform,Outperform,down,KO
2017-03-21,JP Morgan,Neutral,,init,KO
2017-04-19,Credit Suisse,Outperform,Neutral,up,KO
2017-06-07,BMO Capital,Market Perform,Outperform,down,KO
2017-06-13,Daiwa Capital,Outperform,,init,KO
2017-07-31,BMO Capital,Market Perform,,main,KO
