Date,Firm,To Grade,From Grade,Action,ABV
2020-10-26,Morgan Stanley,Equal-Weight,,init,YALA
2020-12-11,Oppenheimer,Perform,,init,YALA
2021-03-12,Oppenheimer,Outperform,Perform,up,YALA
