Date,Firm,To Grade,From Grade,Action,ABV
2021-07-26,Piper Sandler,Overweight,,init,INTA
2021-07-26,Oppenheimer,Outperform,,init,INTA
2021-07-26,B of A Securities,Buy,,init,INTA
2021-07-26,Truist Securities,Buy,,init,INTA
2021-07-26,Credit Suisse,Outperform,,init,INTA
2021-07-26,Raymond James,Outperform,,init,INTA
2021-07-26,Stifel,Buy,,init,INTA
2021-07-26,JP Morgan,Overweight,,init,INTA
2021-09-09,Piper Sandler,Overweight,,main,INTA
2021-09-09,Oppenheimer,Outperform,,main,INTA
2021-09-09,Raymond James,Outperform,,main,INTA
2021-09-09,Credit Suisse,Outperform,,main,INTA
2021-11-11,Piper Sandler,Overweight,,main,INTA
