Date,Firm,To Grade,From Grade,Action,ABV
2015-06-09,Citigroup,Neutral,,init,CCRD
2020-01-27,BTIG,Buy,,init,CCRD
2020-04-03,BTIG,Buy,,reit,CCRD
2020-10-05,BTIG,Buy,,main,CCRD
