Date,Firm,To Grade,From Grade,Action,ABV
2014-12-30,Miller Tabak,Buy,,init,PARR
2016-01-28,Imperial Capital,Outperform,,init,PARR
2016-03-02,Imperial Capital,Outperform,,main,PARR
2016-05-20,Sterne Agee CRT,Buy,,init,PARR
2016-08-03,Miller Tabak,Buy,Hold,up,PARR
2016-09-08,Seaport Global,Buy,,init,PARR
2016-10-06,Mizuho Securities,Buy,,init,PARR
2017-09-11,Seaport Global,Buy,Neutral,up,PARR
2018-09-12,Cowen & Co.,Market Perform,Outperform,down,PARR
2018-12-07,Oppenheimer,Outperform,,init,PARR
2019-04-16,Goldman Sachs,Buy,,init,PARR
2019-06-10,RBC Capital,Sector Perform,,init,PARR
2019-11-15,Piper Jaffray,Neutral,,init,PARR
2020-02-28,Piper Sandler,Neutral,,main,PARR
2020-05-05,Seaport Global,Buy,,main,PARR
2020-06-25,Credit Suisse,Neutral,,init,PARR
2020-09-11,JP Morgan,Underweight,,init,PARR
2020-09-28,Credit Suisse,Underperform,Neutral,down,PARR
2020-12-16,Goldman Sachs,Neutral,Buy,down,PARR
2021-01-14,Credit Suisse,Underperform,,main,PARR
2021-02-17,Credit Suisse,Neutral,Underperform,up,PARR
2021-02-22,JP Morgan,Neutral,Underweight,up,PARR
2021-04-06,Goldman Sachs,Buy,Neutral,up,PARR
