Date,Firm,To Grade,From Grade,Action,ABV
2019-11-06,SunTrust Robinson Humphrey,Hold,,main,WW
2019-11-06,DA Davidson,Neutral,Buy,down,WW
2019-12-17,B. Riley,Buy,,main,WW
2020-02-04,Goldman Sachs,Buy,Neutral,up,WW
2020-02-21,DA Davidson,Buy,Neutral,up,WW
2020-02-26,DA Davidson,Buy,,main,WW
2020-03-03,Citigroup,Buy,Neutral,up,WW
2020-03-25,B. Riley FBR,Buy,,main,WW
2020-03-26,Goldman Sachs,Neutral,Buy,down,WW
2020-03-27,Morgan Stanley,Overweight,Equal-Weight,up,WW
2020-04-24,DA Davidson,Buy,,main,WW
2020-04-29,Morgan Stanley,Overweight,,main,WW
2020-04-29,UBS,Neutral,,main,WW
2020-04-29,B. Riley FBR,Buy,,main,WW
2020-04-29,SunTrust Robinson Humphrey,Hold,,main,WW
2020-04-30,DA Davidson,Buy,,main,WW
2020-05-13,Jefferies,Buy,,init,WW
2020-06-12,Guggenheim,Buy,,init,WW
2020-06-16,Morgan Stanley,Overweight,,main,WW
2020-08-05,Morgan Stanley,Overweight,,main,WW
2020-08-24,Morgan Stanley,Overweight,,main,WW
2020-10-30,DA Davidson,Buy,,main,WW
2020-11-20,Citigroup,Buy,,main,WW
2020-12-09,DA Davidson,Buy,,main,WW
2020-12-15,Wolfe Research,Outperform,,init,WW
2021-01-15,Morgan Stanley,Overweight,,main,WW
2021-02-26,DA Davidson,Buy,,main,WW
2021-04-08,Morgan Stanley,Equal-Weight,Overweight,down,WW
2021-05-06,DA Davidson,Buy,,main,WW
2021-08-11,Jefferies,Hold,Buy,down,WW
