Date,Firm,To Grade,From Grade,Action,ABV
2013-02-21,Stifel Nicolaus,Buy,,main,LZB
2013-06-20,Stifel Nicolaus,Buy,,main,LZB
2013-08-15,Sidoti & Co.,Neutral,Buy,down,LZB
2013-10-03,Stifel Nicolaus,Buy,,main,LZB
2014-02-19,Sidoti & Co.,Buy,Neutral,up,LZB
2014-02-20,Stifel Nicolaus,Buy,,main,LZB
2014-06-02,Barrington Research,Outperform,,init,LZB
2014-06-18,Raymond James,Strong Buy,,main,LZB
2014-06-19,BB&T Capital,Buy,Hold,up,LZB
2015-02-19,Stifel Nicolaus,Buy,,main,LZB
2015-07-14,Longbow Research,Neutral,,init,LZB
2016-01-27,BB&T Capital,Hold,Buy,down,LZB
2016-03-02,Sidoti & Co.,Buy,,init,LZB
2016-08-05,Longbow Research,Neutral,,init,LZB
2016-10-06,KeyBanc,Overweight,,main,LZB
2017-01-05,Raymond James,Market Perform,Strong Buy,down,LZB
2017-02-23,Stifel Nicolaus,Hold,Buy,down,LZB
2018-08-23,KeyBanc,Sector Weight,Overweight,down,LZB
2018-08-23,Stifel Nicolaus,Hold,Hold,main,LZB
2018-12-17,Sidoti & Co.,Buy,Neutral,up,LZB
2019-06-06,Sidoti & Co.,Neutral,Buy,down,LZB
2019-08-23,Raymond James,Outperform,Market Perform,up,LZB
2020-02-20,Stifel Nicolaus,Buy,Hold,up,LZB
2020-03-09,Sidoti & Co.,Buy,Neutral,up,LZB
2020-03-20,Sidoti & Co.,Buy,,main,LZB
2020-03-31,Stifel,Buy,,main,LZB
2020-06-05,Sidoti & Co.,Neutral,,main,LZB
2020-08-20,Raymond James,Outperform,,main,LZB
2020-11-19,Raymond James,Outperform,,main,LZB
