Date,Firm,To Grade,From Grade,Action,ABV
2021-05-24,Barclays,Equal-Weight,,init,EDR
2021-05-24,Piper Sandler,Overweight,,init,EDR
2021-05-24,Goldman Sachs,Neutral,,init,EDR
2021-05-24,RBC Capital,Outperform,,init,EDR
2021-05-24,Deutsche Bank,Buy,,init,EDR
2021-05-24,Citigroup,Neutral,,init,EDR
2021-05-24,Credit Suisse,Outperform,,init,EDR
2021-05-24,UBS,Neutral,,init,EDR
2021-05-24,Jefferies,Buy,,init,EDR
2021-05-24,JP Morgan,Neutral,,init,EDR
2021-05-24,Morgan Stanley,Equal-Weight,,init,EDR
2021-05-24,Evercore ISI Group,Outperform,,init,EDR
2021-06-03,Morgan Stanley,Equal-Weight,,main,EDR
2021-11-18,JP Morgan,Overweight,Neutral,up,EDR
2021-12-15,Morgan Stanley,Overweight,Equal-Weight,up,EDR
