Date,Firm,To Grade,From Grade,Action,ABV
2012-07-31,Bank of America,Underperform,,main,KLIC
2012-08-09,Jefferies,Buy,,main,KLIC
2013-01-29,Bank of America,Underperform,,main,KLIC
2013-09-30,Standpoint Research,Buy,,init,KLIC
2014-02-26,B. Riley FBR,,,init,KLIC
2014-04-30,B. Riley FBR,Buy,,main,KLIC
2014-07-30,B. Riley FBR,Buy,,main,KLIC
2015-09-10,B. Riley FBR,Buy,,main,KLIC
2016-02-04,B. Riley FBR,Buy,,main,KLIC
2016-11-18,Standpoint Research,Hold,Buy,down,KLIC
2017-11-15,B. Riley FBR,Buy,,main,KLIC
2017-11-15,Bank of America,Underperform,,main,KLIC
2017-11-15,DA Davidson,Buy,,main,KLIC
2018-05-11,B. Riley FBR,Buy,Buy,main,KLIC
2018-05-15,Cowen & Co.,Market Perform,,init,KLIC
2018-06-01,B. Riley FBR,Buy,Buy,main,KLIC
2018-07-11,B. Riley FBR,Buy,Buy,main,KLIC
2018-08-02,B. Riley FBR,Buy,Buy,main,KLIC
2018-11-20,Craig-Hallum,Buy,,init,KLIC
2019-07-08,DA Davidson,Neutral,Buy,down,KLIC
2019-11-21,DA Davidson,Buy,Neutral,up,KLIC
2020-03-16,B. Riley FBR,Buy,,main,KLIC
2020-03-19,B. Riley FBR,Buy,,main,KLIC
2020-05-01,B. Riley FBR,Buy,,main,KLIC
2021-04-19,Needham,Buy,,init,KLIC
2021-04-20,Craig-Hallum,Buy,,main,KLIC
2021-08-06,Needham,Buy,,main,KLIC
2021-09-24,Needham,Buy,,main,KLIC
