Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,UBS,Buy,,main,NKE
2012-02-24,Morgan Stanley,Equal-Weight,,init,NKE
2012-03-09,Citigroup,Buy,,main,NKE
2012-03-12,Stifel Nicolaus,Buy,,main,NKE
2012-03-16,DA Davidson,Buy,,init,NKE
2012-03-19,Auriga,Buy,,main,NKE
2012-03-20,Jefferies,Buy,,main,NKE
2012-03-23,Credit Suisse,Neutral,,main,NKE
2012-03-23,UBS,Buy,,main,NKE
2012-03-23,Canaccord Genuity,Hold,,main,NKE
2012-03-23,ISI Group,Buy,,main,NKE
2012-04-20,Benchmark,Buy,,init,NKE
2012-06-22,McAdams Wright Ragen,Sell,Hold,down,NKE
2012-06-25,Jefferies,Buy,,main,NKE
2012-06-26,DA Davidson,Buy,,main,NKE
2012-06-29,Credit Suisse,Neutral,,main,NKE
2012-06-29,Citigroup,Buy,,main,NKE
2012-06-29,Benchmark,Buy,,main,NKE
2012-06-29,Stifel Nicolaus,Buy,,main,NKE
2012-06-29,Canaccord Genuity,Hold,,main,NKE
2012-06-29,Sterne Agee,Neutral,,down,NKE
2012-06-29,UBS,Buy,,main,NKE
2012-06-29,DA Davidson,Neutral,,down,NKE
2012-06-29,Jefferies,Buy,,main,NKE
2012-07-31,ISI Group,Buy,,main,NKE
2012-08-24,UBS,Buy,,main,NKE
2012-09-13,Citigroup,Neutral,Buy,down,NKE
2012-09-28,Credit Suisse,Neutral,,main,NKE
2012-09-28,Citigroup,Neutral,,main,NKE
2012-09-28,Canaccord Genuity,Hold,,main,NKE
2012-12-11,Stifel Nicolaus,Buy,,main,NKE
2012-12-12,JP Morgan,Neutral,,init,NKE
2012-12-21,Janney Capital,Neutral,Buy,down,NKE
2012-12-21,Canaccord Genuity,Hold,,main,NKE
2012-12-21,DA Davidson,Neutral,,main,NKE
2012-12-21,ISI Group,Buy,,main,NKE
2012-12-31,DA Davidson,Neutral,,main,NKE
2013-02-11,Wedbush,Neutral,,init,NKE
2013-02-11,JP Morgan,Overweight,Neutral,up,NKE
2013-02-21,Citigroup,Buy,Neutral,up,NKE
2013-02-26,Cowen & Co.,Outperform,,init,NKE
2013-03-15,Stifel Nicolaus,Buy,,main,NKE
2013-03-18,Bank of America,Buy,,main,NKE
2013-03-22,UBS,Buy,,main,NKE
2013-03-22,Canaccord Genuity,Hold,,main,NKE
2013-03-22,ISI Group,Strong Buy,,main,NKE
2013-03-22,Stifel Nicolaus,Buy,,main,NKE
2013-03-22,Citigroup,Buy,,main,NKE
2013-03-22,Credit Suisse,Neutral,,main,NKE
2013-04-03,Citigroup,Neutral,,main,NKE
2013-04-11,PiperJaffray,Neutral,,init,NKE
2013-04-22,UBS,Buy,,main,NKE
2013-04-24,Stifel Nicolaus,Buy,,main,NKE
2013-05-07,JP Morgan,Overweight,,main,NKE
2013-05-14,Barclays,Overweight,Overweight,main,NKE
2013-06-24,Deutsche Bank,Buy,,init,NKE
2013-06-28,DA Davidson,Neutral,,main,NKE
2013-06-28,Wedbush,Neutral,,main,NKE
2013-08-08,Wells Fargo,Outperform,,init,NKE
2013-09-12,PiperJaffray,Neutral,,main,NKE
2013-09-24,Deutsche Bank,Buy,,main,NKE
2013-09-27,Stifel Nicolaus,Hold,Buy,down,NKE
2013-09-27,Sterne Agee,Buy,Neutral,up,NKE
2013-10-01,Argus,Buy,Hold,up,NKE
2013-10-01,JP Morgan,Overweight,,main,NKE
2013-10-10,DA Davidson,Neutral,,main,NKE
2013-10-30,Morgan Stanley,Overweight,,up,NKE
2013-12-20,DA Davidson,Neutral,,main,NKE
2013-12-20,Citigroup,Buy,,main,NKE
2014-01-17,Macquarie,Neutral,,init,NKE
2014-02-13,Nomura,Buy,,init,NKE
2014-03-21,DA Davidson,Neutral,,main,NKE
2014-03-26,Credit Suisse,Neutral,,main,NKE
2014-04-08,Stifel,Buy,Hold,up,NKE
2014-04-10,Macquarie,Outperform,Neutral,up,NKE
2014-06-27,Deutsche Bank,Buy,,main,NKE
2014-06-27,Citigroup,Buy,,main,NKE
2014-06-27,Barclays,Overweight,,main,NKE
2014-09-26,Janney Capital,Buy,Neutral,up,NKE
2014-09-26,Barclays,Overweight,,main,NKE
2014-09-26,Stifel Nicolaus,Buy,,main,NKE
2014-09-29,Credit Suisse,Outperform,Neutral,up,NKE
2014-11-07,FBR Capital,Market Perform,,init,NKE
2014-11-10,Citigroup,Buy,,main,NKE
2014-11-11,Bank of America,Buy,,main,NKE
2014-11-14,Sterne Agee,Neutral,Buy,down,NKE
2014-11-18,BB&T Capital,Hold,,init,NKE
2014-11-26,Deutsche Bank,Buy,,main,NKE
2014-12-10,Credit Suisse,Outperform,,main,NKE
2014-12-12,Stifel Nicolaus,Buy,,main,NKE
2014-12-15,Buckingham Research,Buy,,init,NKE
2014-12-16,Cowen & Co.,Outperform,,init,NKE
2014-12-19,Citigroup,Buy,,main,NKE
2014-12-26,Argus,Buy,,main,NKE
2015-01-23,JP Morgan,Overweight,,main,NKE
2015-03-17,UBS,Buy,,main,NKE
2015-03-20,UBS,Buy,,main,NKE
2015-03-20,JP Morgan,Overweight,,main,NKE
2015-03-20,Deutsche Bank,Buy,,main,NKE
2015-03-20,Citigroup,Buy,,main,NKE
2015-03-20,Canaccord Genuity,Hold,,main,NKE
2015-03-20,Barclays,Overweight,,main,NKE
2015-03-24,Argus,Buy,,main,NKE
2015-03-30,Baird,Outperform,Neutral,up,NKE
2015-03-31,Deutsche Bank,Buy,,main,NKE
2015-04-15,PiperJaffray,Overweight,Neutral,up,NKE
2015-04-24,HSBC,Hold,Overweight,down,NKE
2015-05-21,Jefferies,Buy,,init,NKE
2015-06-16,Stifel Nicolaus,Buy,,main,NKE
2015-06-19,Susquehanna,Neutral,,main,NKE
2015-06-26,Jefferies,Buy,,main,NKE
2015-06-26,Deutsche Bank,Buy,,main,NKE
2015-06-26,Canaccord Genuity,Hold,,main,NKE
2015-06-26,Buckingham Research,Buy,,main,NKE
2015-06-29,Citigroup,Buy,,main,NKE
2015-07-28,Jefferies,Buy,,main,NKE
2015-08-24,Telsey Advisory Group,Outperform,Market Perform,up,NKE
2015-08-26,Susquehanna,Positive,Neutral,up,NKE
2015-09-16,Deutsche Bank,Buy,,main,NKE
2015-09-22,Canaccord Genuity,Hold,,main,NKE
2015-09-25,PiperJaffray,Overweight,,main,NKE
2015-09-25,Macquarie,Outperform,,main,NKE
2015-09-25,FBR Capital,Market Perform,,main,NKE
2015-09-25,Citigroup,Buy,,main,NKE
2015-09-25,B. Riley FBR,Buy,,main,NKE
2015-09-25,Buckingham Research,Buy,,main,NKE
2015-09-25,Bank of America,Buy,,main,NKE
2015-09-25,Jefferies,Buy,,main,NKE
2015-09-25,Credit Suisse,Outperform,,main,NKE
2015-09-25,Stifel Nicolaus,Buy,,main,NKE
2015-10-08,DA Davidson,Buy,Neutral,up,NKE
2015-10-15,FBR Capital,Market Perform,,main,NKE
2015-10-15,Brean Capital,Buy,,init,NKE
2015-10-16,B. Riley FBR,Buy,,main,NKE
2015-10-19,BB&T Capital,Buy,Hold,up,NKE
2015-12-02,Goldman Sachs,Buy,,main,NKE
2015-12-23,Macquarie,Outperform,,main,NKE
2015-12-23,Brean Capital,Buy,,main,NKE
2015-12-28,Argus,Buy,,main,NKE
2016-01-04,Deutsche Bank,Buy,,main,NKE
2016-03-21,JP Morgan,Overweight,,main,NKE
2016-03-23,Goldman Sachs,Buy,,main,NKE
2016-03-23,Barclays,Overweight,,main,NKE
2016-03-23,Canaccord Genuity,Hold,,main,NKE
2016-03-23,Morgan Stanley,Overweight,,main,NKE
2016-03-23,Jefferies,Buy,,main,NKE
2016-03-23,Credit Suisse,Outperform,,main,NKE
2016-06-01,Bank of America,Neutral,Buy,down,NKE
2016-06-01,Morgan Stanley,Equal-Weight,Overweight,down,NKE
2016-06-29,Credit Suisse,Outperform,,main,NKE
2016-06-29,Citigroup,Buy,,main,NKE
2016-06-29,JP Morgan,Overweight,,main,NKE
2016-06-29,Brean Capital,Buy,,main,NKE
2016-06-29,Morgan Stanley,Equal-Weight,,main,NKE
2016-06-29,Canaccord Genuity,Hold,,main,NKE
2016-06-29,Goldman Sachs,Buy,,main,NKE
2016-06-29,Stifel Nicolaus,Buy,,main,NKE
2016-06-29,Baird,Outperform,,main,NKE
2016-06-29,UBS,Buy,,main,NKE
2016-06-29,DA Davidson,Buy,,main,NKE
2016-06-29,Jefferies,Buy,,main,NKE
2016-08-26,B. Riley FBR,Neutral,Buy,down,NKE
2016-09-08,PiperJaffray,Neutral,Overweight,down,NKE
2016-09-26,Jefferies,Buy,,main,NKE
2016-09-26,B. Riley FBR,Neutral,,main,NKE
2016-09-28,Credit Suisse,Outperform,,main,NKE
2016-09-28,Citigroup,Buy,,main,NKE
2016-09-28,Brean Capital,Hold,Buy,down,NKE
2016-09-28,Morgan Stanley,Equal-Weight,,main,NKE
2016-09-28,DA Davidson,Buy,,main,NKE
2016-09-28,Nomura,Buy,,main,NKE
2016-09-28,FBR Capital,Market Perform,,main,NKE
2016-09-28,Telsey Advisory Group,Outperform,,main,NKE
2016-09-28,Barclays,Overweight,,main,NKE
2016-09-28,Canaccord Genuity,Hold,,main,NKE
2016-09-28,Baird,Outperform,,main,NKE
2016-09-28,Stifel Nicolaus,Buy,,main,NKE
2016-09-28,JP Morgan,Overweight,,main,NKE
2016-09-28,Goldman Sachs,Buy,,main,NKE
2016-09-28,Wells Fargo,Market Perform,,main,NKE
2016-09-28,B. Riley FBR,Neutral,,main,NKE
2016-09-28,Bank of America,Neutral,,main,NKE
2016-09-28,UBS,Buy,,main,NKE
2016-09-30,Guggenheim,Buy,,init,NKE
2016-10-11,Susquehanna,Positive,,init,NKE
2016-10-25,Oppenheimer,Perform,,init,NKE
2016-10-31,Bank of America,Underperform,Neutral,down,NKE
2016-11-01,Wedbush,Neutral,,init,NKE
2016-12-05,HSBC,Buy,Hold,up,NKE
2016-12-06,Cowen & Co.,Market Perform,Outperform,down,NKE
2017-01-19,CLSA,Underperform,,init,NKE
2017-01-19,Atlantic Equities,Overweight,,init,NKE
2017-04-04,Argus,Hold,Buy,down,NKE
2017-06-16,JP Morgan,Neutral,Overweight,down,NKE
2017-06-30,Susquehanna,Positive,,main,NKE
2017-06-30,Deutsche Bank,Buy,,main,NKE
2017-06-30,UBS,Buy,,main,NKE
2017-07-06,Raymond James,Outperform,,init,NKE
2017-07-17,Nomura,Buy,,main,NKE
2017-07-19,Needham,Hold,,init,NKE
2017-07-20,Morgan Stanley,Overweight,Equal-Weight,up,NKE
2017-08-21,Jefferies,Hold,Buy,down,NKE
2017-08-29,Morgan Stanley,Overweight,,main,NKE
2017-09-12,Bernstein,Outperform,,init,NKE
2017-09-19,Raymond James,Outperform,,main,NKE
2017-09-19,Wells Fargo,Market Perform,,main,NKE
2017-09-19,Susquehanna,Neutral,Positive,down,NKE
2017-09-27,Wells Fargo,Market Perform,,main,NKE
2017-09-27,Nomura,Buy,,main,NKE
2017-09-27,Canaccord Genuity,Hold,,main,NKE
2017-09-27,Morgan Stanley,Overweight,,main,NKE
2017-10-05,Pivotal Research,Hold,,init,NKE
2017-10-19,Goldman Sachs,Neutral,Buy,down,NKE
2017-11-28,HSBC,Hold,Buy,down,NKE
