Date,Firm,To Grade,From Grade,Action,ABV
2016-10-31,Compass Point,Buy,,init,GOLF
2016-11-01,Roth Capital,Buy,,init,GOLF
2016-11-22,Morgan Stanley,Overweight,,init,GOLF
2016-11-22,Wells Fargo,Market Perform,,init,GOLF
2016-11-22,Raymond James,Outperform,,init,GOLF
2016-11-22,UBS,Buy,,init,GOLF
2016-11-22,Roth Capital,Buy,,init,GOLF
2016-11-22,JP Morgan,Neutral,,init,GOLF
2016-11-22,KeyBanc,Overweight,,init,GOLF
2016-11-22,DA Davidson,Buy,,init,GOLF
2016-11-22,Deutsche Bank,Hold,,init,GOLF
2016-11-22,Jefferies,Buy,,init,GOLF
2016-11-22,Credit Suisse,Neutral,,init,GOLF
2016-11-22,Nomura,Buy,,init,GOLF
2017-01-03,Imperial Capital,In-Line,,init,GOLF
2017-03-24,Imperial Capital,In-Line,,main,GOLF
2017-07-21,Raymond James,Market Perform,Outperform,down,GOLF
2017-08-11,Imperial Capital,In-Line,,main,GOLF
2017-08-14,DA Davidson,Neutral,Buy,down,GOLF
2017-11-09,KeyBanc,Overweight,,main,GOLF
2017-11-09,Morgan Stanley,Overweight,,main,GOLF
2017-11-09,Nomura,Buy,,main,GOLF
2017-11-10,Imperial Capital,In-Line,,main,GOLF
2017-11-21,KeyBanc,Overweight,,main,GOLF
2018-01-25,KeyBanc,Overweight,Overweight,main,GOLF
2018-03-08,KeyBanc,Overweight,Overweight,main,GOLF
2018-03-08,Wells Fargo,Market Perform,Market Perform,main,GOLF
2018-03-08,Morgan Stanley,Overweight,Overweight,main,GOLF
2018-03-19,Compass Point,Neutral,Buy,down,GOLF
2018-07-31,Nomura,Neutral,Buy,down,GOLF
2018-08-03,Morgan Stanley,Overweight,Overweight,main,GOLF
2018-08-06,Imperial Capital,In-Line,In-Line,main,GOLF
2019-01-02,Compass Point,Buy,Neutral,up,GOLF
2019-01-09,Stephens & Co.,Equal-Weight,,init,GOLF
2019-03-01,KeyBanc,Overweight,Overweight,main,GOLF
2019-03-01,Compass Point,Neutral,Buy,down,GOLF
2019-03-04,Wells Fargo,Market Perform,Market Perform,main,GOLF
2019-07-31,SunTrust Robinson Humphrey,Hold,Buy,down,GOLF
2019-10-23,Morgan Stanley,Equal-Weight,Overweight,down,GOLF
2019-11-05,Wells Fargo,Market Perform,,main,GOLF
2019-11-06,KeyBanc,Overweight,,main,GOLF
2020-01-07,Jefferies,Hold,Buy,down,GOLF
2020-02-28,Needham,Equal-Weight,,main,GOLF
2020-02-28,Stephens & Co.,Equal-Weight,,main,GOLF
2020-02-28,Wells Fargo,Equal-Weight,,main,GOLF
2020-03-12,Compass Point,Neutral,Sell,up,GOLF
2020-04-14,Wells Fargo,Underweight,Equal-Weight,down,GOLF
2020-04-21,Compass Point,Sell,Neutral,down,GOLF
2020-04-22,KeyBanc,Overweight,,main,GOLF
2020-04-28,Morgan Stanley,Equal-Weight,,main,GOLF
2020-05-11,Wells Fargo,Underweight,,main,GOLF
2020-05-11,Compass Point,Sell,,main,GOLF
2020-06-29,SunTrust Robinson Humphrey,Hold,,main,GOLF
2020-08-06,Morgan Stanley,Equal-Weight,,main,GOLF
2020-10-30,Roth Capital,Buy,Neutral,up,GOLF
2020-11-09,KeyBanc,Overweight,,main,GOLF
2020-12-02,Roth Capital,Buy,,main,GOLF
2021-03-01,KeyBanc,Overweight,,main,GOLF
2021-05-04,Morgan Stanley,Equal-Weight,,main,GOLF
2021-05-07,Morgan Stanley,Equal-Weight,,main,GOLF
2021-07-28,Morgan Stanley,Equal-Weight,,main,GOLF
2021-08-09,Keybanc,Overweight,,main,GOLF
2021-11-05,Stephens & Co.,Equal-Weight,,main,GOLF
2021-11-08,Keybanc,Overweight,,main,GOLF
