Date,Firm,To Grade,From Grade,Action,ABV
2016-02-03,Ladenburg Thalmann,Buy,,init,DYNT
2019-04-04,Maxim Group,Buy,,init,DYNT
2020-05-19,Aegis Capital,Buy,,main,DYNT
2020-09-29,Aegis Capital,Buy,,main,DYNT
