Date,Firm,To Grade,From Grade,Action,ABV
2012-06-21,Citigroup,Sell,,main,EGLE
2012-07-31,Jefferies,Hold,,main,EGLE
2013-01-30,Jefferies,Hold,,main,EGLE
2013-04-03,Jefferies,Hold,,main,EGLE
2013-09-04,Global Hunter Securities,Neutral,Sell,up,EGLE
2013-09-04,Global Hunter Securities,Neutral,Sell,up,EGLE
2013-10-22,Jefferies,Hold,,main,EGLE
2013-11-15,Citigroup,Sell,,main,EGLE
2013-11-15,Jefferies,Hold,,main,EGLE
2017-08-21,Maxim Group,Hold,,init,EGLE
2018-01-12,Noble Financial,Buy,,init,EGLE
2018-01-25,Deutsche Bank,Buy,,init,EGLE
2018-05-29,Evercore ISI Group,Outperform,,init,EGLE
2018-06-18,Morgan Stanley,Equal-Weight,,init,EGLE
2018-07-25,Maxim Group,Buy,Hold,up,EGLE
2018-10-04,B. Riley FBR,Buy,,init,EGLE
2019-09-03,Jefferies,Buy,,init,EGLE
2020-01-27,Fearnleys,Hold,Buy,down,EGLE
2020-03-09,DNB Markets,Hold,Buy,down,EGLE
2020-04-17,B. Riley FBR,Buy,,main,EGLE
2020-07-29,DNB Markets,Buy,Hold,up,EGLE
2021-01-29,Jefferies,Buy,,main,EGLE
2021-02-09,BTIG,Buy,,init,EGLE
2021-05-04,BTIG,Buy,,main,EGLE
2021-09-13,HC Wainwright & Co.,Buy,,init,EGLE
