Date,Firm,To Grade,From Grade,Action,ABV
2012-03-08,Janco Partners,Accumulate,,down,MT
2012-05-29,Stifel Nicolaus,Buy,,up,MT
2012-06-27,Deutsche Bank,Hold,,main,MT
2012-06-29,Bank of America,Buy,,up,MT
2012-07-26,Credit Suisse,Outperform,,main,MT
2012-08-02,Bank of America,Neutral,Buy,down,MT
2012-08-23,Dahlman Rose,Hold,Buy,down,MT
2012-08-23,Stifel Nicolaus,Buy,,main,MT
2012-09-26,Barclays,Overweight,,main,MT
2012-09-26,Janco Partners,Market Perform,Accumulate,down,MT
2012-09-26,Stifel Nicolaus,Buy,,main,MT
2012-09-26,Bank of America,Buy,,main,MT
2012-09-26,Keefe Bruyette & Woods,Outperform,,main,MT
2012-09-28,Credit Suisse,Outperform,,main,MT
2012-10-05,Citigroup,Neutral,Buy,down,MT
2012-11-07,Societe Generale,Buy,Hold,up,MT
2012-11-07,Bank of America,Buy,Neutral,up,MT
2012-12-05,Stifel Nicolaus,Buy,,main,MT
2013-01-07,RBC Capital,Sector Perform,Outperform,down,MT
2013-01-16,Stifel Nicolaus,Buy,,main,MT
2013-01-24,UBS,Neutral,Buy,down,MT
2013-01-30,HSBC,Underweight,Neutral,down,MT
2013-02-22,HSBC,Neutral,Underweight,up,MT
2013-03-07,Stifel Nicolaus,Buy,,main,MT
2013-03-08,Janco Partners,Buy,Market Perform,up,MT
2013-03-11,UBS,Buy,Neutral,up,MT
2013-03-14,Citigroup,Buy,Neutral,up,MT
2013-03-22,Stifel Nicolaus,Hold,Buy,down,MT
2013-04-08,Credit Suisse,Neutral,Outperform,down,MT
2013-04-12,Liberum,Hold,,up,MT
2013-04-23,Nomura,Buy,Neutral,up,MT
2013-04-29,ING,Buy,Hold,up,MT
2013-05-29,Evercore Partners,Equal-Weight,,init,MT
2013-05-31,MKM Partners,Buy,,init,MT
2013-06-25,BTIG Research,Neutral,Sell,up,MT
2013-08-15,Credit Suisse,Neutral,Neutral,main,MT
2013-08-15,Barclays,Underweight,,init,MT
2013-08-20,Morgan Stanley,Underweight,Equal-Weight,down,MT
2013-09-20,RBC Capital,Sector Perform,Outperform,down,MT
2013-09-30,Bank of America,Buy,,main,MT
2013-10-14,Mainfirst,Outperform,,up,MT
2013-10-14,Macquarie,Outperform,Neutral,up,MT
2013-10-21,Deutsche Bank,Buy,Hold,up,MT
2013-10-21,UBS,Sell,Buy,down,MT
2013-11-13,Exane BNP Paribas,Underperform,Neutral,down,MT
2013-11-19,Credit Suisse,Outperform,Neutral,up,MT
2013-12-12,Bernstein,Outperform,,init,MT
2013-12-16,Nomura,Reduce,Buy,down,MT
2013-12-18,Deutsche Bank,Buy,,main,MT
2014-01-28,RBC Capital,Outperform,Sector Perform,up,MT
2014-02-10,Bank of America,Neutral,Buy,down,MT
2014-02-11,Kepler Cheuvreux,Hold,Buy,down,MT
2014-03-18,ABN Amro,Hold,Buy,down,MT
2014-03-25,Kepler Cheuvreux,Reduce,Hold,down,MT
2014-04-02,Credit Suisse,Neutral,Outperform,down,MT
2014-05-22,Goldman Sachs,Sell,Neutral,down,MT
2014-06-02,Evercore Partners,Overweight,Equal-weight,up,MT
2014-06-06,S&P Capital IQ,Hold,,up,MT
2014-07-07,Deutsche Bank,Buy,,main,MT
2014-08-04,Exane BNP Paribas,Neutral,Underperform,up,MT
2014-09-09,Macquarie,Neutral,Outperform,down,MT
2014-09-09,Credit Suisse,Outperform,Neutral,up,MT
2014-09-12,Barclays,Overweight,,main,MT
2014-09-23,MKM Partners,Buy,,main,MT
2014-11-03,Deutsche Bank,Hold,Buy,down,MT
2014-11-03,Deutsche Bank,Hold,Buy,down,MT
2014-11-11,Citigroup,Neutral,Buy,down,MT
2014-11-24,Nord/LB,Buy,Hold,up,MT
2014-12-04,Credit Suisse,Outperform,,main,MT
2014-12-09,Barclays,Overweight,,main,MT
2014-12-10,Barclays,Overweight,,main,MT
2015-01-12,Deutsche Bank,Hold,,main,MT
2015-03-23,Jefferies,Hold,Buy,down,MT
2015-03-27,Citigroup,Sell,Neutral,down,MT
