Date,Firm,To Grade,From Grade,Action,ABV
2014-05-09,MLV & Co.,Buy,Buy,main,GLMD
2015-04-15,Roth Capital,Buy,,init,GLMD
2015-05-06,SunTrust Robinson Humphrey,Buy,,init,GLMD
2015-06-23,H.C. Wainwright,Buy,,init,GLMD
2017-10-06,Seaport Global,Buy,,init,GLMD
2017-11-15,Roth Capital,Buy,,init,GLMD
2018-02-14,Maxim Group,Hold,Buy,down,GLMD
2018-03-15,Maxim Group,Buy,Hold,up,GLMD
2018-06-13,Maxim Group,Buy,Buy,main,GLMD
2018-07-11,Cantor Fitzgerald,Overweight,,init,GLMD
2018-07-13,Stifel Nicolaus,Buy,,init,GLMD
2018-07-20,Raymond James,Outperform,,init,GLMD
2018-12-12,B. Riley FBR,Buy,,init,GLMD
2019-07-22,Laidlaw & Co.,Buy,,init,GLMD
2020-02-04,Craig-Hallum,Buy,,init,GLMD
2020-03-13,B. Riley FBR,Buy,,main,GLMD
2020-03-13,Stifel,Buy,,main,GLMD
2020-05-15,Raymond James,Outperform,,main,GLMD
2020-05-22,B. Riley FBR,Neutral,Buy,down,GLMD
2020-11-25,Canaccord Genuity,Buy,,main,GLMD
2021-01-08,Raymond James,Outperform,,main,GLMD
2021-03-19,HC Wainwright & Co.,Buy,,main,GLMD
2021-05-17,Canaccord Genuity,Buy,,main,GLMD
