Date,Firm,To Grade,From Grade,Action,ABV
2012-08-27,BMO Capital,Outperform,,main,RFP
2013-01-15,BMO Capital,Outperform,,main,RFP
2013-02-01,Canaccord Genuity,Hold,Buy,down,RFP
2013-07-16,RBC Capital,Sector Perform,Underperform,up,RFP
2016-02-05,RBC Capital,Outperform,Sector Perform,up,RFP
2016-04-01,TD Securities,Reduce,Hold,down,RFP
2016-04-22,CIBC,Underperformer,Sector Performer,down,RFP
2016-04-25,RBC Capital,Sector Perform,Outperform,down,RFP
2017-01-05,Scotiabank,Sector Underperform,Sector Perform,down,RFP
2017-06-05,CIBC,Sector Perform,Underperformer,up,RFP
2017-11-03,TD Securities,Hold,Reduce,up,RFP
2017-11-03,CIBC,Outperformer,Neutral,up,RFP
2019-06-18,CIBC,Outperformer,Neutral,up,RFP
2020-01-31,RBC Capital,Outperform,Sector Perform,up,RFP
2020-06-05,RBC Capital,Sector Perform,Outperform,down,RFP
2020-08-19,RBC Capital,Outperform,Sector Perform,up,RFP
2021-03-26,TD Securities,Buy,Speculative Buy,up,RFP
2021-07-08,Scotiabank,Sector Perform,Underperform,up,RFP
2021-10-21,CIBC,Neutral,Outperformer,down,RFP
2021-11-05,RBC Capital,Outperform,,main,RFP
2022-01-10,CIBC,Outperformer,Neutral,up,RFP
