Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,Wunderlich,Buy,,main,CLH
2012-04-25,Wedbush,Outperform,,main,CLH
2012-04-30,Wedbush,Outperform,,main,CLH
2012-11-08,Raymond James,Market Perform,Strong Buy,down,CLH
2012-11-28,Wunderlich,Buy,,main,CLH
2012-12-31,Wedbush,Outperform,,main,CLH
2013-01-29,BB&T Capital,Buy,,init,CLH
2013-03-07,Baird,Outperform,Neutral,up,CLH
2013-04-01,Oppenheimer,Outperform,Perform,up,CLH
2013-04-12,Stifel Nicolaus,Buy,,init,CLH
2013-07-02,Wunderlich,Buy,,main,CLH
2013-10-02,Boenning & Scattergood,Outperform,,init,CLH
2013-10-18,Imperial Capital,In-Line,,init,CLH
2013-10-21,KeyBanc,Buy,,init,CLH
2013-11-07,Imperial Capital,In-Line,,main,CLH
2013-11-12,Credit Suisse,Neutral,Outperform,down,CLH
2014-02-27,Wunderlich,Buy,,main,CLH
2014-02-27,Wedbush,Neutral,Outperform,down,CLH
2014-02-27,Stifel Nicolaus,Buy,,main,CLH
2014-02-27,Imperial Capital,In-Line,,main,CLH
2014-03-07,Raymond James,Strong Buy,Market Perform,up,CLH
2014-03-12,RBC Capital,Outperform,Top Pick,down,CLH
2014-04-01,KeyBanc,Hold,,down,CLH
2014-04-28,Raymond James,Outperform,Strong Buy,down,CLH
2014-05-06,Wunderlich,Buy,,main,CLH
2014-05-08,Boenning & Scattergood,Neutral,Outperform,down,CLH
2014-05-09,Imperial Capital,In-Line,,main,CLH
2014-09-05,BB&T Capital,Hold,Buy,down,CLH
2014-11-05,Imperial Capital,In-Line,,main,CLH
2014-11-06,Imperial Capital,In-Line,,main,CLH
2014-11-07,Stifel Nicolaus,Buy,,main,CLH
2014-11-17,Wedbush,Outperform,Neutral,up,CLH
2015-02-26,Stifel Nicolaus,Buy,,main,CLH
2015-03-06,Imperial Capital,Outperform,In-Line,up,CLH
2015-07-27,Raymond James,Market Perform,Outperform,down,CLH
2015-11-05,Macquarie,Neutral,,main,CLH
2016-01-26,Raymond James,Underperform,Market Perform,down,CLH
2016-02-29,Imperial Capital,Outperform,,main,CLH
2016-03-01,Imperial Capital,Outperform,,main,CLH
2016-03-22,Sterne Agee CRT,Neutral,,init,CLH
2016-05-18,Barclays,Overweight,,init,CLH
2016-08-09,Barclays,Overweight,,main,CLH
2016-08-25,Macquarie,Neutral,,init,CLH
2016-08-26,Macquarie,Neutral,,main,CLH
2016-11-07,Barclays,Equal-Weight,Overweight,down,CLH
2017-01-10,Barclays,Underweight,Equal-Weight,down,CLH
2017-01-10,Canaccord Genuity,Hold,,init,CLH
2017-01-31,KeyBanc,Overweight,Sector Weight,up,CLH
2017-03-03,Goldman Sachs,Neutral,,init,CLH
2017-06-30,BMO Capital,Outperform,,init,CLH
2017-08-03,KeyBanc,Sector Weight,Overweight,down,CLH
2017-08-07,Barclays,Equal-Weight,Underweight,up,CLH
2017-11-02,Oppenheimer,Outperform,,main,CLH
2017-11-02,BMO Capital,Outperform,,main,CLH
2017-11-02,Raymond James,Market Perform,Underperform,up,CLH
2018-03-01,Canaccord Genuity,Hold,Hold,main,CLH
2018-03-01,BMO Capital,Outperform,Outperform,main,CLH
2018-03-01,Stifel Nicolaus,Buy,Buy,main,CLH
2018-03-01,Oppenheimer,Perform,Outperform,down,CLH
2018-03-15,UBS,Sell,,init,CLH
2018-05-03,Canaccord Genuity,Buy,Hold,up,CLH
2018-05-03,Baird,Outperform,Neutral,up,CLH
2018-08-02,Stifel Nicolaus,Buy,Buy,main,CLH
2018-08-02,BMO Capital,Outperform,Outperform,main,CLH
2018-09-25,Stifel Nicolaus,Buy,Buy,main,CLH
2018-11-01,BMO Capital,Outperform,Outperform,main,CLH
2019-02-28,BMO Capital,Outperform,Outperform,main,CLH
2019-04-04,UBS,Neutral,Neutral,main,CLH
2019-08-01,Baird,Outperform,,main,CLH
2019-08-01,Oppenheimer,Outperform,Perform,up,CLH
2019-10-31,Baird,Outperform,,main,CLH
2019-11-22,Jefferies,Underperform,,init,CLH
2019-12-06,Baird,Outperform,,main,CLH
2020-03-20,Stifel,Buy,,main,CLH
2020-03-27,Needham,Buy,,main,CLH
2020-04-02,BMO Capital,Outperform,,main,CLH
2020-04-16,Needham,Buy,,main,CLH
2020-04-24,Stifel,Buy,,main,CLH
2020-04-30,Needham,Buy,,main,CLH
2020-06-19,Needham,Buy,,main,CLH
2020-08-06,BMO Capital,Outperform,,main,CLH
2020-08-06,Stifel,Buy,,main,CLH
2020-11-05,UBS,Buy,Neutral,up,CLH
2020-11-05,Needham,Buy,,main,CLH
2020-11-10,Raymond James,Outperform,Market Perform,up,CLH
2021-01-21,Berenberg,Buy,Hold,up,CLH
2021-02-25,Needham,Buy,,main,CLH
2021-02-25,Oppenheimer,Outperformer,,main,CLH
2021-02-25,Raymond James,Outperform,,main,CLH
2021-03-09,Needham,Buy,,main,CLH
2021-05-06,Raymond James,Outperform,,main,CLH
2021-05-06,Needham,Buy,,main,CLH
2021-08-05,Raymond James,Outperform,,main,CLH
2021-08-05,Needham,Buy,,main,CLH
2021-09-21,CJS Securities,Market Outperform,Market Perform,up,CLH
2021-11-04,Raymond James,Outperform,,main,CLH
2021-11-04,Needham,Buy,,main,CLH
