Date,Firm,To Grade,From Grade,Action,ABV
2012-08-09,Stifel Nicolaus,Hold,Buy,down,LXP
2012-10-24,Evercore Partners,Equal-Weight,,init,LXP
2012-12-12,Stifel Nicolaus,Buy,Hold,up,LXP
2012-12-20,Jefferies,Buy,,init,LXP
2012-12-21,Bank of America,Buy,,main,LXP
2013-02-22,Jefferies,Buy,,main,LXP
2013-03-08,Evercore Partners,Overweight,Equal-Weight,up,LXP
2013-04-09,JP Morgan,Neutral,,main,LXP
2013-04-18,Barclays,Equal-Weight,,main,LXP
2013-06-13,KeyBanc,Underweight,Hold,down,LXP
2013-10-16,Stifel Nicolaus,Hold,Buy,down,LXP
2014-08-15,Ladenburg Thalmann,Neutral,Buy,down,LXP
2014-10-21,Barclays,Equal-Weight,,main,LXP
2015-01-22,Barclays,Equal-Weight,,main,LXP
2015-03-17,Ladenburg Thalmann,Buy,Neutral,up,LXP
2015-06-17,KeyBanc,Sector Weight,Underweight,up,LXP
2015-06-25,Bank of America,Neutral,Buy,down,LXP
2015-07-01,Jefferies,Buy,,main,LXP
2015-09-08,Evercore ISI Group,Buy,,main,LXP
2016-03-29,Bank of America,Underperform,Neutral,down,LXP
2016-05-19,Ladenburg Thalmann,Neutral,Buy,down,LXP
2016-06-13,Evercore ISI Group,Hold,Buy,down,LXP
2016-07-19,Jefferies,Hold,Buy,down,LXP
2017-01-23,Barclays,Underweight,Equal-Weight,down,LXP
2017-05-25,Evercore ISI Group,Outperform,Hold,up,LXP
2017-09-25,DA Davidson,Neutral,,init,LXP
2017-12-11,Evercore ISI Group,In-Line,Outperform,down,LXP
2018-03-19,Wells Fargo,Market Perform,Market Perform,main,LXP
2018-03-20,Barclays,Underweight,Underweight,main,LXP
2018-04-10,JP Morgan,Neutral,Neutral,main,LXP
2018-05-09,Stifel Nicolaus,Sell,Hold,down,LXP
2018-09-27,Wells Fargo,Outperform,Market Perform,up,LXP
2018-10-12,Jefferies,Buy,Hold,up,LXP
2019-01-22,DA Davidson,Buy,Neutral,up,LXP
2019-05-28,Stifel Nicolaus,Hold,Sell,up,LXP
2019-08-08,Stifel Nicolaus,Buy,Hold,up,LXP
2019-08-26,Wells Fargo,Market Perform,Outperform,down,LXP
2019-12-18,JP Morgan,Neutral,,main,LXP
2020-01-08,Stifel,Hold,Buy,down,LXP
2020-04-02,Wells Fargo,Equal-Weight,,main,LXP
2020-06-08,Evercore ISI Group,In-Line,Outperform,down,LXP
2020-11-25,Evercore ISI Group,Outperform,In-Line,up,LXP
2020-12-10,Wells Fargo,Overweight,Equal-Weight,up,LXP
2021-09-08,Wells Fargo,Overweight,,main,LXP
2021-10-08,Keybanc,Overweight,Sector Weight,up,LXP
2021-11-18,Evercore ISI Group,In-Line,Outperform,down,LXP
2021-11-19,Keybanc,Overweight,,main,LXP
