Date,Firm,To Grade,From Grade,Action,ABV
2012-03-15,Deutsche Bank,Buy,,up,VECO
2012-05-01,UBS,Buy,,main,VECO
2012-05-01,Sterne Agee,Neutral,,main,VECO
2012-05-01,PiperJaffray,Neutral,,main,VECO
2012-05-01,Maxim Group,Sell,,main,VECO
2012-05-09,PiperJaffray,Overweight,,up,VECO
2012-06-26,Stifel Nicolaus,Buy,Hold,up,VECO
2012-06-28,Morgan Stanley,Equal-Weight,,init,VECO
2012-07-19,JP Morgan,Overweight,,main,VECO
2012-08-13,Deutsche Bank,Hold,Buy,down,VECO
2012-09-17,PiperJaffray,Overweight,,main,VECO
2012-09-24,Goldman Sachs,Sell,Neutral,down,VECO
2012-10-10,Barclays,Overweight,,main,VECO
2012-10-16,Deutsche Bank,Hold,,main,VECO
2012-10-23,Goldman Sachs,Sell,,main,VECO
2012-10-23,Goldman Sachs,Sell,,main,VECO
2012-10-23,Maxim Group,Sell,,main,VECO
2012-10-23,PiperJaffray,Overweight,,main,VECO
2012-10-23,UBS,Buy,,main,VECO
2012-10-23,Deutsche Bank,Hold,,main,VECO
2012-12-13,B. Riley FBR,Neutral,Buy,down,VECO
2013-01-24,UBS,Neutral,Buy,down,VECO
2013-02-19,JP Morgan,Neutral,Overweight,down,VECO
2013-03-01,Northland Securities,Market Perform,,init,VECO
2013-03-25,Canaccord Genuity,Buy,Sell,up,VECO
2013-04-23,Oppenheimer,Outperform,Perform,up,VECO
2013-04-23,Noble Financial,Hold,Sell,up,VECO
2013-06-27,Wedbush,Neutral,,init,VECO
2013-06-28,Wedbush,Neutral,,init,VECO
2013-10-15,Oppenheimer,Perform,Outperform,down,VECO
2013-11-05,Goldman Sachs,Sell,,main,VECO
2013-11-12,Noble Financial,Sell,Hold,down,VECO
2014-01-08,Berenberg,Hold,Buy,down,VECO
2014-02-06,JP Morgan,Overweight,Neutral,up,VECO
2014-02-12,Credit Suisse,Outperform,Neutral,up,VECO
2014-02-14,Stifel Nicolaus,Buy,,main,VECO
2014-02-18,Canaccord Genuity,Hold,Sell,up,VECO
2014-02-20,Bank of America,Neutral,,main,VECO
2014-02-27,S&P Capital IQ,Hold,Buy,down,VECO
2014-03-10,UBS,Buy,Neutral,up,VECO
2014-03-28,CLSA,Buy,Outperform,up,VECO
2014-04-15,Berenberg,Buy,Hold,up,VECO
2014-05-06,Canaccord Genuity,Hold,,main,VECO
2014-05-06,JP Morgan,Overweight,,main,VECO
2014-05-06,UBS,Buy,,main,VECO
2014-07-31,JP Morgan,Overweight,,main,VECO
2014-07-31,Deutsche Bank,Hold,,main,VECO
2014-07-31,Noble Financial,Hold,Sell,up,VECO
2014-09-15,Goldman Sachs,Neutral,Sell,up,VECO
2014-10-31,Susquehanna,Positive,Neutral,up,VECO
2014-12-09,JP Morgan,Overweight,,main,VECO
2015-02-18,Noble Financial,Buy,Hold,up,VECO
2015-02-18,Stifel Nicolaus,Buy,,main,VECO
2015-04-02,Deutsche Bank,Hold,,main,VECO
2015-05-05,CLSA,Outperform,Buy,down,VECO
2015-05-07,Canaccord Genuity,Hold,,main,VECO
2015-05-07,Susquehanna,Positive,,main,VECO
2015-05-12,Benchmark,Buy,,init,VECO
2015-08-04,Bank of America,Neutral,,main,VECO
2015-10-14,Deutsche Bank,Hold,,main,VECO
2015-10-29,JP Morgan,Neutral,Overweight,down,VECO
2015-10-29,Canaccord Genuity,Hold,,main,VECO
2015-12-04,CLSA,Underperform,Outperform,down,VECO
2015-12-11,Summit Research Partners,Hold,Sell,up,VECO
2016-02-23,Deutsche Bank,Hold,,main,VECO
2016-02-23,Summit Research Partners,Sell,Hold,down,VECO
2016-02-23,JP Morgan,Neutral,,main,VECO
2016-04-04,Summit Research Partners,Hold,Sell,up,VECO
2016-05-13,Pacific Crest,Overweight,,init,VECO
2016-08-02,Deutsche Bank,Buy,Hold,up,VECO
2016-10-06,UBS,Buy,,main,VECO
2016-10-06,KeyBanc,Overweight,,main,VECO
2017-02-10,Bank of America,Buy,Neutral,up,VECO
2017-06-13,JP Morgan,Overweight,Neutral,up,VECO
2017-08-18,KeyBanc,Overweight,,main,VECO
2017-10-24,KeyBanc,Sector Weight,Overweight,down,VECO
2018-08-03,Benchmark,Hold,Buy,down,VECO
2019-03-06,Stifel Nicolaus,Hold,Buy,down,VECO
2019-05-07,Benchmark,Buy,Hold,up,VECO
2020-03-03,Stifel Nicolaus,Buy,Hold,up,VECO
2020-05-08,Benchmark,Buy,,main,VECO
2020-06-05,Oppenheimer,Outperform,,init,VECO
2020-09-16,Goldman Sachs,Buy,Neutral,up,VECO
2020-09-17,Barclays,Overweight,,init,VECO
2020-10-28,Stifel,Buy,,main,VECO
2021-05-05,Northland Capital Markets,Outperform,,main,VECO
2021-09-13,Goldman Sachs,Neutral,Buy,down,VECO
2021-11-03,Oppenheimer,Outperform,,main,VECO
