Date,Firm,To Grade,From Grade,Action,ABV
2012-07-02,KeyBanc,Hold,Buy,down,FOSL
2012-07-24,PiperJaffray,Neutral,Overweight,down,FOSL
2012-08-06,Benchmark,Buy,,main,FOSL
2012-08-07,PiperJaffray,Neutral,,main,FOSL
2012-08-07,Citigroup,Neutral,Buy,down,FOSL
2012-08-08,Jefferies,Buy,,main,FOSL
2012-08-08,Benchmark,Buy,,main,FOSL
2012-08-09,JP Morgan,Neutral,,main,FOSL
2012-08-21,ISI Group,Hold,Buy,down,FOSL
2012-10-16,Citigroup,Buy,Neutral,up,FOSL
2012-10-18,Caris & Co.,Above Average,,init,FOSL
2012-11-06,PiperJaffray,Neutral,,main,FOSL
2013-01-30,Brean Capital,Sell,Hold,down,FOSL
2013-02-04,Macquarie,Neutral,Outperform,down,FOSL
2013-02-11,Benchmark,Hold,Buy,down,FOSL
2013-02-11,Jefferies,Buy,,main,FOSL
2013-02-12,PiperJaffray,Neutral,,main,FOSL
2013-02-13,JP Morgan,Neutral,,main,FOSL
2013-02-13,FBR Capital,Underperform,Market Perform,down,FOSL
2013-02-13,Credit Agricole,Outperform,Buy,down,FOSL
2013-04-02,Barclays,Equal-Weight,,init,FOSL
2013-05-03,Topeka,Buy,,init,FOSL
2013-05-14,Stephens & Co.,Equal-Weight,,init,FOSL
2013-06-19,Oppenheimer,Perform,,init,FOSL
2013-08-05,Barclays,Underweight,Equal-Weight,down,FOSL
2013-08-07,Citigroup,Neutral,Buy,down,FOSL
2013-09-09,Nomura,Neutral,,init,FOSL
2013-10-23,PiperJaffray,Overweight,Neutral,up,FOSL
2013-11-14,PiperJaffray,Overweight,,main,FOSL
2014-01-10,KeyBanc,Underweight,Hold,down,FOSL
2014-02-04,Sterne Agee,Neutral,,init,FOSL
2014-05-08,Citigroup,Buy,Neutral,up,FOSL
2014-05-12,Benchmark,Buy,Hold,up,FOSL
2014-05-14,Jefferies,Buy,,main,FOSL
2014-05-14,Oppenheimer,Perform,,main,FOSL
2014-05-19,Brean Capital,Hold,Sell,up,FOSL
2014-08-08,Nomura,Neutral,,main,FOSL
2014-10-02,ISI Group,Buy,Neutral,up,FOSL
2014-10-14,Standpoint,Buy,,init,FOSL
2014-11-12,Jefferies,Buy,,main,FOSL
2014-11-12,Jefferies,Buy,,main,FOSL
2014-12-16,Cowen & Co.,Outperform,,init,FOSL
2015-01-20,PiperJaffray,Neutral,Overweight,down,FOSL
2015-01-23,Barclays,Underweight,,main,FOSL
2015-02-18,Barclays,Underweight,,main,FOSL
2015-02-18,Jefferies,Buy,,main,FOSL
2015-03-06,Telsey Advisory Group,Market Perform,Outperform,down,FOSL
2015-04-23,OTR Global,Negative,Mixed,down,FOSL
2015-05-06,Cowen & Co.,Market Perform,Outperform,down,FOSL
2015-07-01,KeyBanc,Underweight,,main,FOSL
2015-08-12,PiperJaffray,Underweight,,main,FOSL
2015-08-12,Macquarie,Neutral,,main,FOSL
2015-08-20,KeyBanc,Sector Weight,,up,FOSL
2015-09-30,Mizuho,Neutral,,init,FOSL
2015-10-22,Wells Fargo,Market Perform,,init,FOSL
2015-11-13,Jefferies,Buy,,main,FOSL
2015-12-18,Goldman Sachs,Sell,Neutral,down,FOSL
2016-01-04,Jefferies,Hold,Buy,down,FOSL
2016-02-17,Macquarie,Neutral,,main,FOSL
2016-02-18,Standpoint Research,Hold,Buy,down,FOSL
2016-03-16,Macquarie,Underperform,Neutral,down,FOSL
2016-08-10,Nomura,Neutral,,main,FOSL
2016-10-27,Buckingham,Underperform,,init,FOSL
2016-11-16,KeyBanc,Overweight,Sector Weight,up,FOSL
2016-11-21,PiperJaffray,Neutral,Underweight,up,FOSL
2017-02-01,Evercore ISI Group,Hold,Buy,down,FOSL
2017-02-10,Mizuho,Underperform,Neutral,down,FOSL
2017-02-15,Wells Fargo,Underperform,Market Perform,down,FOSL
2017-08-09,Buckingham,Neutral,,main,FOSL
2017-11-08,KeyBanc,Overweight,,main,FOSL
2017-11-08,Buckingham,Neutral,,main,FOSL
2017-11-08,Bank of America,Underperform,,main,FOSL
2018-02-14,KeyBanc,Overweight,Overweight,main,FOSL
2018-02-14,Buckingham,Underperform,Neutral,main,FOSL
2018-06-04,KeyBanc,Overweight,Overweight,main,FOSL
2018-08-08,KeyBanc,Overweight,Overweight,main,FOSL
2019-11-07,KeyBanc,Sector Weight,Overweight,down,FOSL
2019-11-07,Wells Fargo,Underperform,,main,FOSL
2020-03-16,Wells Fargo,Underweight,,main,FOSL
