Date,Firm,To Grade,From Grade,Action,ABV
2018-02-26,BMO Capital,Outperform,,init,SLGL
2018-02-26,JMP Securities,Market Outperform,,init,SLGL
2018-02-26,Jefferies,Buy,,init,SLGL
2018-07-16,H.C. Wainwright,Buy,,init,SLGL
2019-12-31,Jefferies,Buy,,main,SLGL
2019-12-31,H.C. Wainwright,Buy,,main,SLGL
2020-03-26,H.C. Wainwright,Buy,,reit,SLGL
2021-07-12,HC Wainwright & Co.,Buy,,main,SLGL
2021-07-28,HC Wainwright & Co.,Buy,,main,SLGL
2021-11-12,Raymond James,Strong Buy,,main,SLGL
2021-11-15,HC Wainwright & Co.,Buy,,main,SLGL
