Date,Firm,To Grade,From Grade,Action,ABV
2014-06-17,SunTrust Robinson Humphrey,Buy,,init,HRTG
2014-06-17,Sandler O'Neill,Buy,,init,HRTG
2014-06-17,JMP Securities,Market Outperform,,init,HRTG
2014-06-17,Citigroup,Buy,,init,HRTG
2014-11-06,JMP Securities,Market Outperform,,main,HRTG
2014-11-07,Citigroup,Buy,,main,HRTG
2015-01-15,Keefe Bruyette & Woods,Outperform,,init,HRTG
2015-02-18,Citigroup,Buy,,main,HRTG
2015-03-05,JMP Securities,Market Outperform,,main,HRTG
2015-03-06,SunTrust Robinson Humphrey,Buy,,main,HRTG
2015-03-09,Keefe Bruyette & Woods,Outperform,,main,HRTG
2015-07-15,Citigroup,Buy,,main,HRTG
2015-07-20,JMP Securities,Market Perform,Outperform,down,HRTG
2015-08-07,Citigroup,Buy,,main,HRTG
2015-08-10,Keefe Bruyette & Woods,Outperform,,main,HRTG
2016-03-04,Sandler O'Neill,Hold,Buy,down,HRTG
2016-04-08,Citigroup,Buy,,main,HRTG
2016-06-13,Keefe Bruyette & Woods,Outperform,,main,HRTG
2016-08-09,Keefe Bruyette & Woods,Outperform,,main,HRTG
2016-10-11,Citigroup,Buy,,main,HRTG
2017-10-17,Citigroup,Buy,,main,HRTG
2017-11-03,Citigroup,Buy,,main,HRTG
2018-01-22,JMP Securities,Market Perform,Market Outperform,down,HRTG
2018-04-10,Citigroup,Buy,Buy,main,HRTG
2018-10-12,Citigroup,Buy,Buy,main,HRTG
2019-05-15,JMP Securities,Market Outperform,Market Perform,up,HRTG
2019-07-16,Sandler O'Neill,Hold,Buy,down,HRTG
2019-11-05,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,HRTG
2020-04-06,Piper Sandler,Overweight,Neutral,up,HRTG
2020-04-16,JMP Securities,Market Outperform,,main,HRTG
2021-10-15,JMP Securities,Market Outperform,,main,HRTG
