Date,Firm,To Grade,From Grade,Action,ABV
2015-04-17,Societe Generale,Hold,,init,CNHI
2015-06-22,JP Morgan,Neutral,Underweight,up,CNHI
2015-07-21,Citigroup,Neutral,,main,CNHI
2015-09-25,Barclays,Underweight,,init,CNHI
2015-10-21,Citigroup,Neutral,,main,CNHI
2015-11-16,JP Morgan,Underperform,Neutral,down,CNHI
2016-01-15,Credit Suisse,Underperform,,init,CNHI
2016-01-19,Barclays,Underweight,,main,CNHI
2016-02-01,Bank of America,Neutral,Underperform,up,CNHI
2016-02-01,Macquarie,Underperform,,main,CNHI
2016-04-18,Bank of America,Buy,Neutral,up,CNHI
2016-07-15,Citigroup,Neutral,,main,CNHI
2016-07-25,PiperJaffray,Underweight,Neutral,down,CNHI
2016-09-07,Deutsche Bank,Sell,,init,CNHI
2016-10-12,Barclays,Underweight,,main,CNHI
2016-10-12,Deutsche Bank,Sell,,main,CNHI
2016-11-28,PiperJaffray,Neutral,Underweight,up,CNHI
2017-01-13,Bank of America,Neutral,Underperform,up,CNHI
2017-02-01,Deutsche Bank,Hold,Sell,up,CNHI
2017-02-07,Deutsche Bank,Hold,Sell,up,CNHI
2017-04-11,Stifel Nicolaus,Hold,,init,CNHI
2017-05-01,JP Morgan,Neutral,Underperform,up,CNHI
2017-06-19,Bank of America,Buy,Neutral,up,CNHI
2017-07-13,Seaport Global,Buy,Neutral,up,CNHI
2017-11-06,Evercore ISI Group,Outperform,In-Line,up,CNHI
2017-11-29,Citigroup,Buy,Neutral,up,CNHI
2017-12-13,Barclays,Overweight,,init,CNHI
2018-01-04,Deutsche Bank,Buy,Hold,up,CNHI
2018-01-17,Berenberg,Hold,,init,CNHI
2018-02-01,Bank of America,Buy,Buy,main,CNHI
2018-02-20,Stifel Nicolaus,Hold,Hold,main,CNHI
2018-03-02,Morgan Stanley,Equal-Weight,,init,CNHI
2018-04-17,Bank of America,Buy,Buy,main,CNHI
2018-05-24,UBS,Buy,Buy,main,CNHI
2018-07-30,Stifel Nicolaus,Hold,Hold,main,CNHI
2018-07-30,Bank of America,Buy,Buy,main,CNHI
2018-10-17,Bank of America,Neutral,Buy,down,CNHI
2019-01-09,Deutsche Bank,Sell,Hold,down,CNHI
2019-06-18,Deutsche Bank,Hold,Sell,up,CNHI
2019-08-15,Stephens & Co.,Equal-Weight,,init,CNHI
2019-08-19,Morgan Stanley,Overweight,Equal-Weight,up,CNHI
2019-09-11,UBS,Buy,,main,CNHI
2019-12-18,Deutsche Bank,Hold,,main,CNHI
2020-02-10,Deutsche Bank,Buy,Hold,up,CNHI
2020-03-27,JP Morgan,Neutral,,main,CNHI
2020-04-13,B of A Securities,Underperform,Neutral,down,CNHI
2020-08-13,JP Morgan,Overweight,Neutral,up,CNHI
2020-11-11,B of A Securities,Buy,Neutral,up,CNHI
2020-12-15,Oppenheimer,Perform,,init,CNHI
2020-12-15,Deutsche bank,Buy,Hold,up,CNHI
2021-01-20,Vertical Research,Hold,,init,CNHI
2021-12-07,Bernstein,Outperform,,init,CNHI
2022-01-04,Morgan Stanley,Overweight,,main,CNHI
2022-01-04,UBS,Buy,,main,CNHI
