Date,Firm,To Grade,From Grade,Action,ABV
2012-08-16,Imperial Capital,In-Line,,init,PDCE
2012-08-17,Canaccord Genuity,Buy,,main,PDCE
2012-09-04,Miller Tabak,Buy,,init,PDCE
2012-09-20,CK Cooper,Buy,,main,PDCE
2012-10-11,JP Morgan,Overweight,,main,PDCE
2012-11-02,Hilliard Lyons,Long-Term Buy,,main,PDCE
2012-12-11,Scotia Howard Weil,Market Perform,,init,PDCE
2012-12-12,Global Hunter Securities,Accumulate,Buy,down,PDCE
2012-12-12,Wunderlich,Buy,,main,PDCE
2012-12-19,Canaccord Genuity,Hold,Buy,down,PDCE
2012-12-21,Stifel Nicolaus,Buy,,main,PDCE
2013-02-06,BMO Capital,Outperform,,main,PDCE
2013-02-06,Miller Tabak,Buy,Neutral,up,PDCE
2013-02-06,Wunderlich,Buy,,main,PDCE
2013-02-11,SunTrust Robinson Humphrey,Neutral,Buy,down,PDCE
2013-02-22,iBERIA Capital Partners,Outperform,,init,PDCE
2013-02-28,CK Cooper,Buy,,main,PDCE
2013-02-28,BMO Capital,Outperform,,main,PDCE
2013-03-04,Hilliard Lyons,Neutral,Long-Term Buy,down,PDCE
2013-03-19,Stifel Nicolaus,Hold,Buy,down,PDCE
2013-04-05,SunTrust Robinson Humphrey,Buy,Neutral,up,PDCE
2013-04-08,Canaccord Genuity,Hold,,main,PDCE
2013-04-10,Topeka,Hold,,init,PDCE
2013-05-23,RBC Capital,Outperform,,init,PDCE
2013-05-30,Wunderlich,Buy,,main,PDCE
2013-07-09,SunTrust Robinson Humphrey,Neutral,Buy,down,PDCE
2013-07-24,KLR Group,Hold,,init,PDCE
2013-09-10,KLR Group,Reduce,Hold,down,PDCE
2013-10-22,Wunderlich,Buy,,main,PDCE
2013-10-23,Global Hunter Securities,Neutral,Accumulate,down,PDCE
2013-11-01,Miller Tabak,Hold,,down,PDCE
2013-11-01,Miller Tabak,Hold,,down,PDCE
