Date,Firm,To Grade,From Grade,Action,ABV
2012-06-22,S&P Capital IQ,Buy,Hold,up,GT
2012-07-24,Goldman Sachs,Neutral,Sell,up,GT
2012-09-21,KeyBanc,Hold,Buy,down,GT
2012-09-27,Goldman Sachs,Buy,Neutral,up,GT
2013-02-13,Deutsche Bank,Buy,,main,GT
2013-04-26,Bank of America,Underperform,,down,GT
2013-09-12,Deutsche Bank,Buy,,main,GT
2013-09-23,Deutsche Bank,Buy,,main,GT
2013-10-21,Deutsche Bank,Hold,Buy,down,GT
2013-10-28,Deutsche Bank,Hold,,main,GT
2013-10-30,Goldman Sachs,Buy,,main,GT
2013-12-02,Standpoint Research,Buy,,init,GT
2014-07-23,JP Morgan,Overweight,,init,GT
2014-10-14,JP Morgan,Overweight,,main,GT
2014-10-15,Citigroup,Buy,,main,GT
2015-01-28,SunTrust Robinson Humphrey,Neutral,Buy,down,GT
2015-01-28,Deutsche Bank,Hold,,main,GT
2015-02-09,JP Morgan,Overweight,,main,GT
2015-02-18,Deutsche Bank,Hold,,main,GT
2015-02-18,Citigroup,Buy,,main,GT
2015-03-11,Deutsche Bank,Hold,,main,GT
2015-04-30,Deutsche Bank,Hold,,main,GT
2015-04-30,Citigroup,Buy,,main,GT
2015-06-08,JP Morgan,Overweight,,main,GT
2015-06-08,Deutsche Bank,Hold,,main,GT
2015-06-10,CLSA,Underperform,Buy,down,GT
2015-10-28,Standpoint Research,Hold,Buy,down,GT
2016-01-14,Standpoint Research,Buy,Hold,up,GT
2016-02-05,Deutsche Bank,Hold,,main,GT
2016-02-10,CLSA,Outperform,Underperform,up,GT
2016-03-30,Standpoint Research,Hold,Buy,down,GT
2016-04-07,KeyBanc,Overweight,Sector Weight,up,GT
2016-07-28,Citigroup,Buy,,main,GT
2016-09-06,Deutsche Bank,Buy,Hold,up,GT
2016-09-16,CLSA,Perform,,main,GT
2016-11-22,Berenberg,Buy,,init,GT
2016-11-29,Jefferies,Buy,,init,GT
2017-02-24,Jefferies,Hold,Buy,down,GT
2017-03-30,Goldman Sachs,Neutral,Buy,down,GT
2017-06-01,Morgan Stanley,Overweight,Underweight,up,GT
2017-06-20,Jefferies,Buy,Hold,up,GT
2017-06-21,Guggenheim,Buy,,init,GT
2017-10-30,JP Morgan,Overweight,,main,GT
2017-10-30,Citigroup,Neutral,,main,GT
2017-10-30,Citigroup,Neutral,Buy,down,GT
2017-10-31,Citigroup,Neutral,,main,GT
2017-11-01,Guggenheim,Neutral,Buy,down,GT
2018-01-31,Longbow Research,Neutral,,init,GT
2018-03-22,Morgan Stanley,Overweight,Overweight,main,GT
2018-04-26,JP Morgan,Overweight,Overweight,main,GT
2018-05-22,Citigroup,Neutral,Neutral,main,GT
2018-07-17,Goldman Sachs,Sell,Neutral,down,GT
2018-07-30,Citigroup,Neutral,Neutral,main,GT
2018-08-13,Morgan Stanley,Equal-Weight,Overweight,down,GT
2018-08-31,Berenberg,Hold,Buy,down,GT
2018-10-31,Argus,Buy,Buy,main,GT
2018-11-05,Argus,Buy,Buy,main,GT
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,GT
2018-12-14,Deutsche Bank,Hold,,init,GT
2019-02-11,Longbow Research,Underperform,Neutral,down,GT
2019-05-23,KeyBanc,Sector Weight,,init,GT
2019-06-06,Longbow Research,Neutral,Underperform,up,GT
2019-07-30,Citigroup,Neutral,,main,GT
2019-08-16,Exane BNP Paribas,Outperform,,init,GT
2019-11-21,Morgan Stanley,Equal-Weight,,main,GT
2019-12-30,Nomura,Buy,,init,GT
2020-02-12,JP Morgan,Neutral,Overweight,down,GT
2020-03-16,Morgan Stanley,Equal-Weight,,main,GT
2020-03-24,Citigroup,Neutral,,main,GT
2020-03-30,Exane BNP Paribas,Neutral,Outperform,down,GT
2020-03-30,Morgan Stanley,Equal-Weight,,main,GT
2020-04-30,CFRA,Buy,,main,GT
2020-05-05,Deutsche Bank,Hold,,main,GT
2020-10-01,Northcoast Research,Buy,Neutral,up,GT
2021-01-08,KeyBanc,Overweight,Sector Weight,up,GT
2021-02-11,Morgan Stanley,Overweight,Equal-Weight,up,GT
2021-03-29,KeyBanc,Overweight,,main,GT
2021-04-16,Morgan Stanley,Equal-Weight,Overweight,down,GT
2021-12-08,Deutsche Bank,Buy,Hold,up,GT
