Date,Firm,To Grade,From Grade,Action,ABV
2013-11-06,ISI Group,Neutral,,init,BRX
2013-11-06,ISI Group,Neutral,,init,BRX
2013-12-09,KeyBanc,Buy,,init,BRX
2013-12-09,Bank of America,Buy,,init,BRX
2013-12-09,JP Morgan,Overweight,,init,BRX
2013-12-09,Barclays,Overweight,,init,BRX
2013-12-09,Sandler O'Neill,Buy,,init,BRX
2013-12-09,SunTrust Robinson Humphrey,Buy,,init,BRX
2013-12-09,RBC Capital,Outperform,,init,BRX
2013-12-09,Stifel Nicolaus,Hold,,init,BRX
2013-12-09,Wells Fargo,Outperform,,init,BRX
2013-12-12,UBS,Buy,,init,BRX
2014-03-06,UBS,Neutral,Buy,down,BRX
2014-03-27,Citigroup,Neutral,,main,BRX
2014-07-09,Citigroup,Neutral,,main,BRX
2014-07-09,Baird,Outperform,,init,BRX
2014-07-17,Deutsche Bank,Buy,,main,BRX
2014-07-21,Barclays,Overweight,,main,BRX
2014-08-14,JP Morgan,Overweight,,main,BRX
2014-11-17,Deutsche Bank,Buy,,main,BRX
2014-12-04,Citigroup,Neutral,,main,BRX
2014-12-11,Deutsche Bank,Buy,,main,BRX
2015-01-22,Barclays,Overweight,,main,BRX
2015-01-26,Deutsche Bank,Buy,,main,BRX
2015-03-20,Citigroup,Neutral,,main,BRX
2015-04-30,Deutsche Bank,Buy,,main,BRX
2015-05-04,Stifel Nicolaus,Buy,Hold,up,BRX
2015-09-08,Evercore ISI Group,Buy,,main,BRX
2015-09-17,Credit Suisse,Neutral,,init,BRX
2015-10-20,Barclays,Overweight,,main,BRX
2016-01-05,Deutsche Bank,Buy,,main,BRX
2016-02-08,RBC Capital,Underperform,Outperform,down,BRX
2016-02-08,Boenning & Scattergood,Neutral,Outperform,down,BRX
2016-02-08,Deutsche Bank,Hold,Buy,down,BRX
2016-02-08,Wells Fargo,Market Perform,Outperform,down,BRX
2016-02-09,RBC Capital,Underperform,Outperform,down,BRX
2016-02-09,Barclays,Equal-Weight,Overweight,down,BRX
2016-03-02,RBC Capital,Sector Perform,Underperform,up,BRX
2016-03-02,Sandler O'Neill,Buy,Hold,up,BRX
2016-03-02,Evercore ISI Group,Hold,Buy,down,BRX
2016-03-10,Barclays,Equal-Weight,,main,BRX
2016-04-01,Citigroup,Neutral,,main,BRX
2016-04-13,Mizuho,Neutral,,init,BRX
2016-06-03,JP Morgan,Neutral,Underweight,up,BRX
2016-07-18,Deutsche Bank,Hold,,main,BRX
2016-07-19,Barclays,Equal-Weight,,main,BRX
2016-07-29,Citigroup,Neutral,,main,BRX
2016-08-12,Citigroup,Buy,Neutral,up,BRX
2016-08-15,Stifel Nicolaus,Buy,Hold,up,BRX
2016-08-17,Deutsche Bank,Buy,Hold,up,BRX
2016-08-22,Evercore ISI Group,Buy,Hold,up,BRX
2016-09-07,Mitsubishi UFJ,Outperform,,init,BRX
2016-11-28,Wells Fargo,Outperform,Market Perform,up,BRX
2016-12-13,Citigroup,Neutral,Buy,down,BRX
