Date,Firm,To Grade,From Grade,Action,ABV
2015-09-09,Raymond James,Strong Buy,,init,ADMA
2016-08-01,Maxim Group,Hold,Buy,down,ADMA
2016-08-01,Raymond James,Market Perform,Strong Buy,down,ADMA
2017-11-14,Raymond James,Outperform,Market Perform,up,ADMA
2018-07-13,Oppenheimer,Outperform,,init,ADMA
2018-07-26,Maxim Group,Buy,Hold,main,ADMA
2018-07-27,Maxim Group,Buy,Buy,main,ADMA
2018-07-30,Chardan Capital,Buy,,init,ADMA
2018-10-12,Raymond James,Outperform,Outperform,main,ADMA
2018-10-30,H.C. Wainwright,Buy,,init,ADMA
2019-04-02,Oppenheimer,Outperform,Outperform,main,ADMA
2019-06-04,Jefferies,Buy,,init,ADMA
2020-03-16,H.C. Wainwright,Buy,,main,ADMA
2020-05-07,Oppenheimer,Outperform,,main,ADMA
2020-10-01,Raymond James,Outperform,,main,ADMA
2021-01-04,HC Wainwright & Co.,Buy,,main,ADMA
2021-03-26,Raymond James,Outperform,,main,ADMA
2021-07-06,HC Wainwright & Co.,Buy,,main,ADMA
2021-08-12,HC Wainwright & Co.,Buy,,main,ADMA
2021-10-26,Raymond James,Outperform,,main,ADMA
2021-11-09,Cantor Fitzgerald,Overweight,,init,ADMA
2021-11-11,Raymond James,Strong Buy,Outperform,up,ADMA
