Date,Firm,To Grade,From Grade,Action,ABV
2013-05-09,Wedbush,Outperform,,init,ZD
2013-05-10,Wedbush,Outperform,,init,ZD
2013-08-19,Sidoti & Co.,Neutral,Buy,down,ZD
2014-08-25,Citigroup,Neutral,,init,ZD
2014-12-04,Citigroup,Neutral,,main,ZD
2015-02-13,Citigroup,Neutral,,main,ZD
2015-08-10,Susquehanna,Positive,,init,ZD
2015-12-18,JMP Securities,Market Outperform,,init,ZD
2016-04-01,Citigroup,Buy,Neutral,up,ZD
2016-08-17,Citigroup,Buy,,main,ZD
2016-08-30,Baird,Outperform,,init,ZD
2016-12-06,JMP Securities,Market Outperform,,main,ZD
2017-01-25,Citigroup,Neutral,Buy,down,ZD
2017-08-07,Citigroup,Neutral,,main,ZD
2018-02-02,DA Davidson,Buy,,init,ZD
2018-02-07,Baird,Outperform,Outperform,main,ZD
2018-08-13,Citigroup,Neutral,Neutral,main,ZD
2018-10-19,Wedbush,Outperform,,init,ZD
2019-02-14,Citigroup,Neutral,Neutral,main,ZD
2019-05-09,Wedbush,Outperform,,main,ZD
2019-09-06,Sidoti & Co.,Buy,,main,ZD
2019-10-03,JMP Securities,Market Outperform,,reit,ZD
2019-11-01,Sidoti & Co.,Buy,,main,ZD
2019-11-18,Piper Jaffray,Overweight,,init,ZD
2020-01-08,DA Davidson,Buy,,main,ZD
2020-02-12,Susquehanna,Positive,,main,ZD
2020-02-13,Citigroup,Neutral,,main,ZD
2020-03-17,RBC Capital,Sector Perform,,init,ZD
2020-04-02,Barclays,Equal-Weight,,init,ZD
2020-04-20,Citigroup,Neutral,,main,ZD
2020-04-29,JP Morgan,Overweight,,init,ZD
2020-05-12,Sidoti & Co.,Buy,,main,ZD
2020-05-13,JMP Securities,Market Outperform,,main,ZD
2020-05-13,Wedbush,Outperform,,main,ZD
2020-05-14,JP Morgan,Overweight,,main,ZD
2020-07-20,Barclays,Equal-Weight,,main,ZD
2020-08-12,RBC Capital,Outperform,Sector Perform,up,ZD
2020-08-17,Citigroup,Buy,Neutral,up,ZD
2020-10-01,Sidoti & Co.,Buy,,main,ZD
2021-02-16,Susquehanna,Positive,,main,ZD
2021-02-16,DA Davidson,Buy,,main,ZD
2021-02-16,Wedbush,Outperform,,main,ZD
2021-02-16,JMP Securities,Market Outperform,,main,ZD
2021-02-16,Barclays,Equal-Weight,,main,ZD
2021-02-18,Citigroup,Buy,,main,ZD
2021-04-21,Piper Sandler,Neutral,Overweight,down,ZD
2021-04-21,Barclays,Equal-Weight,,main,ZD
2021-05-12,Wedbush,Outperform,,main,ZD
2021-08-09,JMP Securities,Market Outperform,,main,ZD
2021-11-15,JMP Securities,Market Outperform,,main,ZD
2021-11-30,Wedbush,Outperform,,init,ZD
