Date,Firm,To Grade,From Grade,Action,ABV
2013-04-04,Compass Point,Neutral,,init,ARGO
2013-09-18,Guggenheim,Neutral,,init,ARGO
2013-10-16,Macquarie,Neutral,,down,ARGO
2014-01-16,Raymond James,Outperform,,main,ARGO
2014-04-14,Keefe Bruyette & Woods,Market Perform,,init,ARGO
2014-11-03,Keefe Bruyette & Woods,Market Perform,,main,ARGO
2014-11-20,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,ARGO
2014-11-20,Keefe Bruyette & Woods,Outperform,,main,ARGO
2015-05-12,Raymond James,Strong Buy,Outperform,up,ARGO
2015-07-20,Macquarie,Neutral,Underperform,up,ARGO
2015-12-10,PiperJaffray,Overweight,,init,ARGO
2016-02-10,Keefe Bruyette & Woods,Market Perform,,main,ARGO
2016-05-13,Keefe Bruyette & Woods,Market Perform,,main,ARGO
2016-08-04,Keefe Bruyette & Woods,Market Perform,,main,ARGO
2017-12-28,Keefe Bruyette & Woods,Outperform,Market Perform,up,ARGO
2018-05-08,Raymond James,Strong Buy,Strong Buy,main,ARGO
2018-10-19,Raymond James,Strong Buy,Strong Buy,main,ARGO
2019-01-15,Compass Point,Neutral,,init,ARGO
2019-03-19,Compass Point,Buy,Neutral,up,ARGO
2019-04-26,William Blair,Outperform,Market Perform,up,ARGO
2019-11-08,William Blair,Market Perform,Outperform,down,ARGO
2019-11-12,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,ARGO
2020-04-17,Raymond James,Strong Buy,,main,ARGO
2020-05-15,Raymond James,Strong Buy,,reit,ARGO
2020-09-18,Compass Point,Buy,,init,ARGO
2021-01-26,Raymond James,Strong Buy,,main,ARGO
2021-02-22,Raymond James,Strong Buy,,main,ARGO
2021-03-15,Raymond James,Strong Buy,,main,ARGO
2021-03-15,Compass Point,Buy,Neutral,up,ARGO
2021-04-12,Boenning & Scattergood,Neutral,Outperform,down,ARGO
2021-04-22,Compass Point,Neutral,Buy,down,ARGO
2021-05-05,Raymond James,Strong Buy,,main,ARGO
2021-07-09,Compass Point,Buy,Neutral,up,ARGO
2021-10-18,Morgan Stanley,Overweight,Equal-Weight,up,ARGO
2021-11-04,Raymond James,Strong Buy,,main,ARGO
