Date,Firm,To Grade,From Grade,Action,ABV
2012-02-28,Evercore Partners,Equal-Weight,,main,CHTR
2012-03-23,Morgan Stanley,Overweight,,main,CHTR
2012-06-25,ISI Group,Buy,,main,CHTR
2012-07-18,Morgan Stanley,Overweight,,main,CHTR
2012-07-31,Jefferies,Hold,,init,CHTR
2012-08-03,Albert Fried,Market Perform,Overweight,down,CHTR
2012-08-09,Albert Fried,Market Perform,,main,CHTR
2012-09-24,Morgan Stanley,Equal-Weight,Overweight,down,CHTR
2012-11-02,Deutsche Bank,Hold,,init,CHTR
2012-11-05,Barclays,Underweight,,init,CHTR
2012-11-06,Pivotal Research,Buy,,main,CHTR
2012-11-29,UBS,,,init,CHTR
2012-12-12,Albert Fried,Market Perform,,main,CHTR
2013-01-28,ISI Group,Buy,,main,CHTR
2013-02-06,Raymond James,Market Perform,Outperform,down,CHTR
2013-02-25,Jefferies,Hold,,main,CHTR
2013-02-25,UBS,Buy,,main,CHTR
2013-02-25,Pivotal Research,Buy,,main,CHTR
2013-02-28,Nomura,Neutral,,init,CHTR
2013-03-08,Citigroup,Buy,,main,CHTR
2013-03-11,ISI Group,Buy,,main,CHTR
2013-03-19,Albert Fried,Market Perform,,main,CHTR
2013-03-20,Atlantic Equities,Overweight,,init,CHTR
2013-03-21,Guggenheim,Neutral,Buy,down,CHTR
2013-03-22,Morgan Stanley,Equal-Weight,,main,CHTR
2013-04-05,Baird,Neutral,,init,CHTR
2013-04-19,Deutsche Bank,Hold,,main,CHTR
2013-05-08,Nomura,Neutral,,main,CHTR
2013-07-31,Barclays,Equal-Weight,,init,CHTR
2013-08-07,Albert Fried,Market Perform,,main,CHTR
2013-08-08,Jefferies,Hold,,main,CHTR
2013-08-19,Nomura,Neutral,,main,CHTR
2013-10-08,Wunderlich,Buy,,init,CHTR
2013-11-06,Deutsche Bank,Hold,,main,CHTR
2013-11-29,Wunderlich,Buy,,main,CHTR
2013-12-04,Northland Securities,Market Perform,,init,CHTR
2013-12-19,Buckingham Research,Neutral,,init,CHTR
2014-02-24,Wunderlich,Buy,,main,CHTR
2014-03-07,Barclays,Equal-Weight,,main,CHTR
2014-03-07,Northland Securities,Outperform,Market Perform,up,CHTR
2014-03-10,Jefferies,Buy,Hold,up,CHTR
2014-04-29,Jefferies,Buy,,main,CHTR
2014-04-30,Nomura,Neutral,,main,CHTR
2014-06-20,Macquarie,Neutral,,main,CHTR
2014-06-23,UBS,Buy,,main,CHTR
2014-07-07,Barclays,Equal-Weight,,main,CHTR
2014-07-17,Jefferies,Hold,Buy,down,CHTR
2014-09-10,Canaccord Genuity,Buy,,init,CHTR
2014-10-21,Macquarie,Outperform,Neutral,up,CHTR
2014-11-03,Jefferies,Hold,,main,CHTR
2015-02-06,Wunderlich,Buy,,main,CHTR
2015-02-17,Moffett Nathanson,Neutral,Buy,down,CHTR
2015-04-01,Wunderlich,Hold,Buy,down,CHTR
2015-04-01,Baird,Neutral,,main,CHTR
2015-04-01,Canaccord Genuity,Buy,,main,CHTR
2015-04-01,Wunderlich,Hold,,main,CHTR
2015-04-23,Jefferies,Hold,,main,CHTR
2015-04-30,Morgan Stanley,Overweight,,init,CHTR
2015-05-04,Canaccord Genuity,Buy,,main,CHTR
2015-05-21,Wunderlich,Buy,Hold,up,CHTR
2015-05-27,JP Morgan,Neutral,,main,CHTR
2015-08-05,Canaccord Genuity,Buy,,main,CHTR
2015-08-19,Moffett Nathanson,Buy,Neutral,up,CHTR
2015-08-28,Barclays,Equal-Weight,,main,CHTR
2015-11-10,SunTrust Robinson Humphrey,Buy,,init,CHTR
2016-02-25,JP Morgan,Overweight,Neutral,up,CHTR
2016-05-02,Wunderlich,Buy,,main,CHTR
2016-05-12,Deutsche Bank,Buy,,main,CHTR
2016-05-18,JP Morgan,Overweight,,main,CHTR
2016-06-16,Citigroup,Buy,,main,CHTR
2016-07-20,Argus,Buy,,init,CHTR
2016-08-02,Bank of America,Buy,,init,CHTR
2016-08-10,UBS,Buy,,main,CHTR
2016-08-10,Jefferies,Hold,,main,CHTR
2016-08-11,Deutsche Bank,Buy,,main,CHTR
2016-08-16,Barclays,Equal-Weight,,main,CHTR
2016-09-28,Macquarie,Outperform,,main,CHTR
2016-09-30,Citigroup,Buy,,main,CHTR
2016-11-10,Moffett Nathanson,Buy,Neutral,up,CHTR
2016-12-06,RBC Capital,Outperform,,init,CHTR
2017-01-19,HSBC,Hold,,init,CHTR
2017-02-17,Telsey Advisory Group,Market Perform,Outperform,down,CHTR
2017-02-23,Moffett Nathanson,Neutral,Buy,down,CHTR
2017-04-19,SunTrust Robinson Humphrey,Buy,,init,CHTR
2017-05-03,Wells Fargo,Market Perform,Outperform,down,CHTR
2017-06-02,Oppenheimer,Perform,,init,CHTR
2017-07-17,Morgan Stanley,Overweight,,main,CHTR
2017-07-31,Deutsche Bank,Buy,,main,CHTR
2017-08-02,Barclays,Equal-Weight,,main,CHTR
2017-08-03,Guggenheim,Neutral,Buy,down,CHTR
2017-10-27,Barclays,Equal-Weight,,main,CHTR
2017-12-04,Barclays,Underweight,Equal-Weight,down,CHTR
2017-12-13,Buckingham,Buy,,init,CHTR
2018-02-05,Barclays,Underweight,Underweight,main,CHTR
2018-02-05,Wells Fargo,Outperform,Market Perform,up,CHTR
2018-03-27,Cowen & Co.,Outperform,,init,CHTR
2018-04-30,Buckingham,Buy,Buy,main,CHTR
2018-05-17,KeyBanc,Sector Weight,,init,CHTR
2018-06-21,Goldman Sachs,Buy,Neutral,up,CHTR
2018-07-11,Credit Suisse,Neutral,,init,CHTR
2018-08-01,Buckingham,Buy,Buy,main,CHTR
2018-08-02,Citigroup,Buy,Buy,main,CHTR
2018-10-29,SunTrust Robinson Humphrey,Buy,Buy,main,CHTR
2018-10-29,Buckingham,Buy,Buy,main,CHTR
2018-10-31,Raymond James,Strong Buy,Strong Buy,main,CHTR
2018-11-01,Citigroup,Buy,Buy,main,CHTR
2019-01-16,TD Securities,Buy,,init,CHTR
2019-01-16,Nomura,Neutral,,init,CHTR
2019-03-29,RBC Capital,Sector Perform,Outperform,down,CHTR
2019-04-09,Macquarie,Neutral,Outperform,down,CHTR
2019-05-01,UBS,Buy,Buy,main,CHTR
2019-05-06,Citigroup,Buy,Buy,main,CHTR
2019-06-14,Rosenblatt,Buy,,init,CHTR
2019-07-17,Morgan Stanley,Overweight,,main,CHTR
2019-07-18,TD Securities,Hold,Buy,down,CHTR
2019-07-29,Nomura,Neutral,,main,CHTR
2019-07-29,Raymond James,Strong Buy,,main,CHTR
2019-08-15,Benchmark,Hold,,init,CHTR
2019-09-19,Guggenheim,Buy,,main,CHTR
2019-09-19,Guggenheim Securities,Buy,,main,CHTR
2019-10-04,Citigroup,Buy,,main,CHTR
2019-10-04,KeyBanc,Overweight,Sector Weight,up,CHTR
2019-10-28,Raymond James,Strong Buy,,main,CHTR
2019-10-28,Wells Fargo,Market Perform,,main,CHTR
2019-10-28,TD Securities,Hold,,main,CHTR
2019-10-28,Benchmark,Hold,,main,CHTR
2019-10-28,Morgan Stanley,Overweight,,main,CHTR
2019-10-28,UBS,Buy,,main,CHTR
2019-10-29,Deutsche Bank,Buy,,main,CHTR
2019-11-05,Argus Research,Buy,,main,CHTR
2020-01-02,TD Securities,Hold,,main,CHTR
2020-01-16,Morgan Stanley,Equal-Weight,Overweight,down,CHTR
2020-01-22,Nomura,Neutral,,main,CHTR
2020-01-22,KeyBanc,Overweight,,main,CHTR
2020-01-29,Credit Suisse,Neutral,,main,CHTR
2020-02-03,Rosenblatt,Buy,,reit,CHTR
2020-02-03,Credit Suisse,Outperform,Neutral,up,CHTR
2020-02-03,Raymond James,Strong Buy,,main,CHTR
2020-02-03,SunTrust Robinson Humphrey,Buy,,main,CHTR
2020-02-03,Nomura,Neutral,,main,CHTR
2020-02-03,UBS,Buy,,main,CHTR
2020-02-03,Citigroup,Buy,,main,CHTR
2020-02-10,RBC Capital,Sector Perform,,main,CHTR
2020-02-28,Morgan Stanley,Equal-Weight,,main,CHTR
2020-03-11,Benchmark,Buy,Hold,up,CHTR
2020-03-16,Raymond James,Outperform,Strong Buy,down,CHTR
2020-03-26,CFRA,Strong Buy,Buy,up,CHTR
