Date,Firm,To Grade,From Grade,Action,ABV
2021-11-23,Goldman Sachs,Neutral,,init,TRDA
2021-11-23,Cowen & Co.,Outperform,,init,TRDA
2021-11-24,Evercore ISI Group,Outperform,,init,TRDA
