Date,Firm,To Grade,From Grade,Action,ABV
2013-03-15,Compass Point,Buy,,init,MHLD
2013-03-27,Sterne Agee,Buy,,init,MHLD
2013-03-28,Sterne Agee,Buy,,init,MHLD
2013-04-15,Macquarie,Neutral,Outperform,down,MHLD
2013-09-18,Guggenheim,Neutral,,init,MHLD
2013-11-11,Guggenheim,Buy,Neutral,up,MHLD
2013-12-16,Compass Point,Buy,,main,MHLD
2014-03-18,Compass Point,Buy,,main,MHLD
2014-06-24,FBR Capital,Outperform,,main,MHLD
2015-01-21,JMP Securities,Market Outperform,,main,MHLD
2015-02-19,JMP Securities,Market Outperform,,main,MHLD
2015-07-20,JMP Securities,Market Outperform,,main,MHLD
2016-11-28,FBR Capital,Market Perform,Outperform,down,MHLD
2017-01-04,Compass Point,Neutral,Buy,down,MHLD
2017-05-10,Compass Point,Buy,Neutral,up,MHLD
2017-08-10,Keefe Bruyette & Woods,Market Perform,Outperform,down,MHLD
2017-11-13,JMP Securities,Market Outperform,,main,MHLD
2018-05-15,JMP Securities,Market Perform,Market Outperform,down,MHLD
2018-09-06,B. Riley FBR,Neutral,Neutral,main,MHLD
2019-03-05,B. Riley FBR,Neutral,Neutral,main,MHLD
