Date,Firm,To Grade,From Grade,Action,ABV
2012-03-13,Stifel Nicolaus,Buy,,main,LQDT
2012-04-05,Benchmark,Buy,,up,LQDT
2012-04-09,Oppenheimer,Outperform,,main,LQDT
2012-04-10,Stifel Nicolaus,Buy,,main,LQDT
2012-05-04,Stifel Nicolaus,Buy,,main,LQDT
2012-05-04,Benchmark,Buy,,main,LQDT
2012-07-27,Bank of America,Buy,,init,LQDT
2012-08-01,Bank of America,Buy,,main,LQDT
2012-09-12,Stifel Nicolaus,Buy,,main,LQDT
2012-09-21,Deutsche Bank,Buy,,init,LQDT
2012-10-12,Oppenheimer,Outperform,,main,LQDT
2012-10-12,Bank of America,Neutral,Buy,down,LQDT
2012-10-15,Benchmark,Buy,,main,LQDT
2012-10-26,Bank of America,Buy,Neutral,up,LQDT
2012-11-30,Bank of America,Buy,,main,LQDT
2012-11-30,Oppenheimer,Outperform,,main,LQDT
2012-11-30,Stifel Nicolaus,Buy,,main,LQDT
2013-02-01,Stifel Nicolaus,Buy,,main,LQDT
2013-04-29,Bank of America,Underperform,Buy,down,LQDT
2013-04-30,Bank of America,Underperform,Buy,down,LQDT
2013-05-03,Deutsche Bank,Buy,,main,LQDT
2013-08-07,RBC Capital,Sector Perform,Outperform,down,LQDT
2013-08-08,Deutsche Bank,Buy,,main,LQDT
2013-09-10,Benchmark,Buy,,main,LQDT
2013-09-11,Bank of America,Buy,Underperform,up,LQDT
2013-10-07,Bank of America,Underperform,Buy,down,LQDT
2013-11-20,Benchmark,Buy,,main,LQDT
2013-11-22,Janney Capital,Neutral,Buy,down,LQDT
2013-11-22,Benchmark,Buy,,main,LQDT
2013-11-22,Barrington Research,Market Perform,Outperform,down,LQDT
2013-11-22,Deutsche Bank,Buy,,main,LQDT
2014-02-07,RBC Capital,Outperform,Sector Perform,up,LQDT
2014-02-10,Benchmark,Buy,,main,LQDT
2014-04-03,Baird,Neutral,Outperform,down,LQDT
2014-05-08,Benchmark,Hold,Buy,down,LQDT
2014-05-09,Oppenheimer,Market Perform,Market Perform,main,LQDT
2014-05-09,Roth Capital,Buy,Buy,main,LQDT
2014-05-09,RBC Capital,Sector Perform,Outperform,down,LQDT
2014-06-05,Benchmark,Hold,Buy,down,LQDT
2014-11-19,Benchmark,Hold,,main,LQDT
2014-12-08,Bank of America,Underperform,,main,LQDT
2015-11-20,Benchmark,Hold,,main,LQDT
