Date,Firm,To Grade,From Grade,Action,ABV
2012-05-30,Bank of America,Underperform,,main,CPRT
2012-10-31,Baird,Outperform,Neutral,up,CPRT
2012-11-28,Bank of America,Underperform,,main,CPRT
2012-12-13,Northcoast Research,Buy,,init,CPRT
2013-02-01,BB&T Capital,Hold,Buy,down,CPRT
2013-02-04,Baird,Neutral,Outperform,down,CPRT
2013-03-27,Gabelli & Co.,Hold,,init,CPRT
2013-04-15,JP Morgan,Neutral,,init,CPRT
2013-05-20,Northcoast Research,Neutral,Buy,down,CPRT
2013-07-03,Barrington Research,Outperform,Market Perform,up,CPRT
2013-09-23,Baird,Outperform,Neutral,up,CPRT
2013-09-26,CJS Securities,Market Outperform,Market Perform,up,CPRT
2013-11-26,BB&T Capital,Buy,Hold,up,CPRT
2013-12-02,Stephens & Co.,Overweight,Equal-Weight,up,CPRT
2014-12-05,JP Morgan,Neutral,,main,CPRT
2015-02-24,Bank of America,Buy,Underperform,up,CPRT
2015-04-28,SunTrust Robinson Humphrey,Reduce,,init,CPRT
2015-05-29,SunTrust Robinson Humphrey,Neutral,Reduce,up,CPRT
2016-01-15,Jefferies,Hold,,init,CPRT
2016-02-25,CL King,Neutral,Sell,up,CPRT
2016-03-21,Bank of America,Neutral,Buy,down,CPRT
2016-04-05,Gabelli & Co.,Hold,,init,CPRT
2016-05-27,Jefferies,Hold,,main,CPRT
2016-05-27,JP Morgan,Neutral,,main,CPRT
2016-08-25,Northcoast Research,Neutral,Buy,down,CPRT
2016-08-25,Susquehanna,Neutral,,init,CPRT
2016-09-22,Jefferies,Hold,,main,CPRT
2017-09-21,Baird,Outperform,,main,CPRT
2018-02-12,Stephens & Co.,Overweight,Equal-Weight,up,CPRT
2018-03-23,SunTrust Robinson Humphrey,Buy,,init,CPRT
2018-04-17,Guggenheim,Buy,,init,CPRT
2018-05-18,Stephens & Co.,Equal-Weight,Overweight,down,CPRT
2018-09-20,Gabelli & Co.,Buy,Hold,up,CPRT
2018-09-21,JP Morgan,Underweight,Neutral,down,CPRT
2019-05-17,Guggenheim,Neutral,Buy,down,CPRT
2019-09-06,JP Morgan,Underweight,,main,CPRT
2019-10-18,Guggenheim,Buy,Neutral,up,CPRT
2019-11-22,SunTrust Robinson Humphrey,Buy,,main,CPRT
2020-02-21,Baird,Outperform,,main,CPRT
2020-02-21,SunTrust Robinson Humphrey,Buy,,main,CPRT
2020-03-11,Baird,Outperform,,main,CPRT
2020-03-19,Baird,Outperform,,main,CPRT
2020-04-09,Jefferies,Buy,Hold,up,CPRT
2020-04-16,Stephens & Co.,Equal-Weight,,main,CPRT
2020-04-23,JP Morgan,Neutral,Underweight,up,CPRT
2020-05-18,SunTrust Robinson Humphrey,Buy,,main,CPRT
2020-05-21,CFRA,Hold,,main,CPRT
2020-05-22,Jefferies,Buy,,main,CPRT
2020-09-04,Truist Securities,Buy,,main,CPRT
2021-02-05,Northcoast Research,Buy,Neutral,up,CPRT
2021-02-12,Stephens & Co.,Overweight,Equal-Weight,up,CPRT
2021-05-21,Truist Securities,Buy,,main,CPRT
