Date,Firm,To Grade,From Grade,Action,ABV
2021-01-22,Needham,Buy,,init,RSI
2021-01-26,Goldman Sachs,Neutral,,init,RSI
2021-01-29,Oppenheimer,Outperform,,init,RSI
2021-04-16,Jefferies,Buy,,init,RSI
2021-04-27,Needham,Buy,,init,RSI
2021-05-14,Needham,Buy,,main,RSI
2021-08-02,Macquarie,Outperform,,init,RSI
2021-08-13,Oppenheimer,Outperform,,main,RSI
2021-09-15,Wells Fargo,Equal-Weight,,init,RSI
2021-10-12,Roth Capital,Buy,,init,RSI
2021-11-11,Needham,Buy,,main,RSI
2021-12-15,Goldman Sachs,Neutral,,main,RSI
