Date,Firm,To Grade,From Grade,Action,ABV
2014-03-31,Credit Suisse,Neutral,,init,TPVG
2016-05-02,Ladenburg Thalmann,Buy,,init,TPVG
2016-06-22,Janney Capital,Neutral,,init,TPVG
2016-06-29,Compass Point,Buy,,init,TPVG
2016-08-25,Compass Point,Neutral,Buy,down,TPVG
2016-09-22,Compass Point,Buy,Neutral,up,TPVG
2017-11-28,Compass Point,Buy,Neutral,up,TPVG
2019-05-06,Compass Point,Neutral,Buy,down,TPVG
2019-07-08,Nomura,Buy,,init,TPVG
2019-09-19,Wells Fargo,Outperform,,main,TPVG
2020-01-14,JMP Securities,Market Outperform,,init,TPVG
2020-03-05,Wells Fargo,Overweight,,main,TPVG
2020-03-25,Wells Fargo,Overweight,,main,TPVG
2020-04-02,Compass Point,Buy,Neutral,up,TPVG
2020-04-27,Wells Fargo,Overweight,,main,TPVG
2020-05-07,Keefe Bruyette & Woods,Market Perform,,main,TPVG
2020-05-13,Compass Point,Neutral,Buy,down,TPVG
2020-08-06,Wells Fargo,Overweight,,main,TPVG
2020-11-19,JMP Securities,Market Outperform,,init,TPVG
2021-05-19,Oppenheimer,Perform,,init,TPVG
2021-07-12,Piper Sandler,Overweight,,init,TPVG
2021-08-06,JMP Securities,Market Outperform,,main,TPVG
2021-09-21,Compass Point,Buy,Neutral,up,TPVG
2021-10-15,Compass Point,Neutral,Buy,down,TPVG
2021-10-25,Wells Fargo,Overweight,,main,TPVG
2021-11-05,JMP Securities,Market Outperform,,main,TPVG
