Date,Firm,To Grade,From Grade,Action,ABV
2021-05-17,Keybanc,Sector Weight,,init,DV
2021-05-17,Needham,Buy,,init,DV
2021-05-17,JMP Securities,Market Outperform,,init,DV
2021-05-17,Barclays,Equal-Weight,,init,DV
2021-05-17,Goldman Sachs,Buy,,init,DV
2021-05-17,RBC Capital,Outperform,,init,DV
2021-05-17,JP Morgan,Overweight,,init,DV
2021-05-17,Truist Securities,Hold,,init,DV
2021-05-17,Canaccord Genuity,Buy,,init,DV
2021-05-17,William Blair,Outperform,,init,DV
2021-05-17,Loop Capital,Buy,,init,DV
2021-05-26,Canaccord Genuity,Buy,,main,DV
2021-10-18,Barclays,Equal-Weight,,main,DV
2021-11-22,Truist Securities,Buy,Hold,up,DV
2021-11-22,Cannonball Research,Buy,,init,DV
