Date,Firm,To Grade,From Grade,Action,ABV
2021-06-14,HC Wainwright & Co.,Buy,,main,NOVN
2021-07-09,Cantor Fitzgerald,Overweight,,init,NOVN
2021-09-24,HC Wainwright & Co.,Buy,,main,NOVN
