Date,Firm,To Grade,From Grade,Action,ABV
2012-08-31,UBS,Neutral,,main,SPLK
2012-08-31,JP Morgan,Overweight,,main,SPLK
2012-09-27,FBN Securities,Outperform,,init,SPLK
2012-10-09,JG Capital,Overweight,,init,SPLK
2012-11-30,FBN Securities,Outperform,,main,SPLK
2012-12-21,Topeka,Buy,,init,SPLK
2013-01-07,Barclays,Overweight,,main,SPLK
2013-01-23,BMO Capital,Outperform,,init,SPLK
2013-01-24,BMO Capital,Outperform,,init,SPLK
2013-03-26,Topeka,Buy,,main,SPLK
2013-05-10,FBR Capital,Market Perform,,init,SPLK
2013-05-13,JG Capital,Neutral,Buy,down,SPLK
2013-06-26,Wedbush,Outperform,,init,SPLK
2013-08-30,Wedbush,Outperform,,main,SPLK
2013-08-30,FBR Capital,Outperform,Market Perform,up,SPLK
2013-09-05,Stephens & Co.,Equal-Weight,,init,SPLK
2013-09-05,Canaccord Genuity,Buy,,init,SPLK
2013-09-19,Cantor Fitzgerald,Buy,,init,SPLK
2013-09-23,Goldman Sachs,Neutral,,init,SPLK
2013-09-24,Northland Securities,Market Perform,,init,SPLK
2013-10-02,Needham,Hold,Buy,down,SPLK
2013-10-07,CLSA,Underperform,Outperform,down,SPLK
2013-11-13,Jefferies,Hold,,init,SPLK
2013-12-03,Oppenheimer,Outperform,,init,SPLK
2014-01-07,UBS,Buy,Neutral,up,SPLK
2014-01-10,Barclays,Equal-weight,Overweight,down,SPLK
2014-01-16,Cantor Fitzgerald,Buy,,main,SPLK
2014-01-23,Deutsche Bank,Buy,,init,SPLK
2014-02-20,Bank of America,Buy,,main,SPLK
2014-02-28,Bank of America,Buy,,main,SPLK
2014-04-01,Macquarie,Outperform,,init,SPLK
2014-04-03,CLSA,Outperform,Underperform,up,SPLK
2014-04-17,CLSA,Buy,Outperform,up,SPLK
2014-05-08,Deutsche Bank,Buy,,main,SPLK
2014-05-23,Barclays,Equal-Weight,,main,SPLK
2014-05-27,Northland Securities,Outperform,Market Perform,up,SPLK
2014-05-29,Evercore Partners,,,main,SPLK
2014-05-30,FBR Capital,Outperform,,main,SPLK
2014-05-30,Credit Suisse,Outperform,,main,SPLK
2014-06-02,Janney Capital,Neutral,,init,SPLK
2014-07-18,BMO Capital,Market Perform,,init,SPLK
2014-08-21,Deutsche Bank,Buy,,main,SPLK
2014-08-29,Barclays,Equal-Weight,,main,SPLK
2014-08-29,Deutsche Bank,Buy,,main,SPLK
2014-08-29,UBS,Buy,,main,SPLK
2014-09-04,Barclays,Equal-Weight,,main,SPLK
2014-10-02,Stifel Nicolaus,Buy,,init,SPLK
2014-10-06,Morgan Stanley,Overweight,Equal-weight,up,SPLK
2014-10-10,Deutsche Bank,Buy,,main,SPLK
2014-10-13,William Blair,Outperform,Market Perform,up,SPLK
2014-10-13,Summit Research Partners,Buy,,main,SPLK
2014-11-21,Stifel Nicolaus,Buy,,main,SPLK
2014-11-21,Deutsche Bank,Buy,,main,SPLK
2014-11-21,Barclays,Equal-Weight,,main,SPLK
2014-11-21,Morgan Stanley,Overweight,,main,SPLK
2014-11-21,Jefferies,Buy,,init,SPLK
2014-12-15,Summit Research Partners,Buy,,init,SPLK
2015-02-27,Canaccord Genuity,Buy,,main,SPLK
2015-02-27,Deutsche Bank,Buy,,main,SPLK
2015-02-27,JMP Securities,Market Outperform,,main,SPLK
2015-02-27,Jefferies,Buy,,main,SPLK
2015-02-27,Barclays,Equal-Weight,,main,SPLK
2015-02-27,Cantor Fitzgerald,Buy,,main,SPLK
2015-04-06,Stephens & Co.,Overweight,Equal-Weight,up,SPLK
2015-04-07,PiperJaffray,Overweight,Neutral,up,SPLK
2015-04-13,Baird,Outperform,,init,SPLK
2015-04-14,Baird,Outperform,,init,SPLK
2015-04-16,KeyBanc,Overweight,,main,SPLK
2015-04-17,DA Davidson,Buy,,init,SPLK
2015-04-20,Citigroup,Buy,,init,SPLK
2015-05-01,SunTrust Robinson Humphrey,Neutral,,init,SPLK
2015-05-20,Macquarie,Outperform,Neutral,up,SPLK
2015-05-29,Susquehanna,Positive,,main,SPLK
2015-05-29,Barclays,Equal-Weight,,main,SPLK
2015-05-29,Oppenheimer,Outperform,,main,SPLK
2015-07-16,RBC Capital,Outperform,,init,SPLK
2015-07-17,RBC Capital,Outperform,,init,SPLK
2015-08-24,Summit Research Partners,Hold,Buy,down,SPLK
2015-08-28,UBS,Buy,,main,SPLK
2015-09-23,Canaccord Genuity,Buy,,main,SPLK
2015-11-20,Wedbush,Outperform,,main,SPLK
2015-12-11,Goldman Sachs,Neutral,,init,SPLK
2015-12-14,Guggenheim,Buy,,init,SPLK
2015-12-15,Guggenheim,Buy,,init,SPLK
2016-01-06,Barclays,Equal-Weight,,main,SPLK
2016-02-03,Maxim Group,Buy,,init,SPLK
2016-02-05,Pacific Crest,Overweight,,main,SPLK
2016-02-09,Mitsubishi UFJ,Overweight,,init,SPLK
