Date,Firm,To Grade,From Grade,Action,ABV
2012-02-29,UBS,Neutral,,main,AZO
2012-02-29,Citigroup,Buy,,main,AZO
2012-04-03,Goldman Sachs,Buy,,up,AZO
2012-04-24,JP Morgan,Overweight,,up,AZO
2012-05-18,Credit Suisse,Outperform,,up,AZO
2012-05-23,JP Morgan,Overweight,,main,AZO
2012-06-26,Deutsche Bank,Buy,Hold,up,AZO
2012-09-04,Goldman Sachs,Buy,,main,AZO
2012-09-20,Goldman Sachs,Buy,,main,AZO
2012-09-20,Deutsche Bank,Buy,,main,AZO
2012-12-05,Goldman Sachs,Buy,,main,AZO
2012-12-06,Oppenheimer,Perform,Outperform,down,AZO
2013-01-08,Morgan Stanley,Underperform,Equal-Weight,down,AZO
2013-01-24,Stifel,Buy,Hold,up,AZO
2013-02-27,Goldman Sachs,Buy,,main,AZO
2013-05-13,Deutsche Bank,Hold,Buy,down,AZO
2013-05-14,Barclays,Overweight,Overweight,main,AZO
2013-05-22,Stifel Nicolaus,Buy,,main,AZO
2013-10-14,Wedbush,Neutral,,init,AZO
2013-11-26,Goldman Sachs,Neutral,Buy,down,AZO
2013-12-10,Bank of America,Neutral,Buy,down,AZO
2013-12-11,Raymond James,Strong Buy,,main,AZO
2013-12-11,Deutsche Bank,Hold,,main,AZO
2013-12-11,Citigroup,Buy,,main,AZO
2014-01-21,Wolfe Research,Peer Perform,Outperform,down,AZO
2014-02-07,Bank of America,Neutral,,main,AZO
2014-03-05,Nomura,Buy,,main,AZO
2014-03-05,Barclays,Overweight,,main,AZO
2014-03-05,Deutsche Bank,Hold,,main,AZO
2014-03-05,Citigroup,Buy,,main,AZO
2014-03-05,JP Morgan,Overweight,,main,AZO
2014-04-04,Baird,Neutral,Outperform,down,AZO
2014-05-28,Gabelli & Co.,Buy,Hold,up,AZO
2014-06-04,Stifel,Buy,Hold,up,AZO
2014-06-24,Morgan Stanley,Equal-Weight,,init,AZO
2014-07-18,Stifel Nicolaus,Hold,Buy,down,AZO
2014-09-02,JP Morgan,Neutral,Overweight,down,AZO
2014-09-23,JP Morgan,Neutral,,main,AZO
2014-09-24,Nomura,Buy,,main,AZO
2014-09-25,Argus Capital,Hold,Buy,down,AZO
2014-09-30,William Blair,Market Perform,,init,AZO
2014-11-14,Sterne Agee,Underperform,,init,AZO
2014-12-10,UBS,Neutral,,main,AZO
2014-12-10,Nomura,Buy,,main,AZO
2014-12-10,Credit Suisse,Outperform,,main,AZO
2015-01-05,Citigroup,Buy,,main,AZO
2015-03-04,JP Morgan,Neutral,,main,AZO
2015-03-04,Barclays,Overweight,,main,AZO
2015-03-04,Sterne Agee,Neutral,Underperform,up,AZO
2015-03-05,Citigroup,Buy,,main,AZO
2015-03-10,Argus,Buy,Hold,up,AZO
2015-04-10,Barclays,Overweight,,main,AZO
2015-05-27,Deutsche Bank,Hold,,main,AZO
2015-05-27,JP Morgan,Neutral,,main,AZO
2015-05-27,Gabelli & Co.,Hold,Buy,down,AZO
2015-08-24,Bank of America,Buy,Neutral,up,AZO
2015-09-15,Jefferies,Hold,,init,AZO
2015-10-05,Oppenheimer,Outperform,Perform,up,AZO
2015-12-09,Deutsche Bank,Hold,,main,AZO
2016-02-09,Credit Suisse,Outperform,,main,AZO
2016-02-12,Oppenheimer,Outperform,,main,AZO
2016-02-16,Wedbush,Outperform,Neutral,up,AZO
2016-03-02,JP Morgan,Neutral,,main,AZO
2016-03-02,Credit Suisse,Outperform,,main,AZO
2016-03-22,Oppenheimer,Outperform,,main,AZO
2016-03-30,Barclays,Overweight,,init,AZO
2016-04-15,Gabelli & Co.,Buy,,init,AZO
2016-06-01,BTIG Research,Buy,,init,AZO
2016-08-25,Susquehanna,Neutral,,init,AZO
2016-09-12,UBS,Buy,Neutral,up,AZO
2016-09-23,Goldman Sachs,Neutral,,main,AZO
2016-09-27,Morgan Stanley,Overweight,Equal-Weight,up,AZO
2016-10-21,Credit Suisse,Outperform,,main,AZO
2016-12-07,Deutsche Bank,Hold,,main,AZO
2016-12-07,JP Morgan,Overweight,Neutral,up,AZO
2016-12-14,Atlantic Equities,Neutral,,init,AZO
2017-01-17,Guggenheim,Buy,,init,AZO
2017-05-24,Stephens & Co.,Equal-Weight,Overweight,down,AZO
2017-05-30,Wedbush,Neutral,Outperform,down,AZO
