Date,Firm,To Grade,From Grade,Action,ABV
2015-04-02,JP Morgan,Overweight,,main,CCLP
2015-05-08,Stifel Nicolaus,Buy,,main,CCLP
2015-05-08,Stifel Nicolaus,Buy,,main,CCLP
2015-05-28,RBC Capital,Sector Perform,,init,CCLP
2015-07-28,JP Morgan,Overweight,,main,CCLP
2016-01-22,Stifel Nicolaus,Hold,Buy,down,CCLP
2016-02-17,Bank of America,Underperform,Buy,down,CCLP
2016-09-23,Janney Capital,Buy,Neutral,up,CCLP
2017-08-23,Bank of America,Underperform,,main,CCLP
2018-01-31,Stifel Nicolaus,Hold,Hold,main,CCLP
2018-02-28,Stifel Nicolaus,Hold,Hold,main,CCLP
2018-05-08,Stifel Nicolaus,Hold,Hold,main,CCLP
2018-05-08,Raymond James,Outperform,Outperform,main,CCLP
2018-12-13,Raymond James,Market Perform,Market Outperform,down,CCLP
2020-01-07,Wells Fargo,Underweight,Equal-Weight,down,CCLP
2020-04-15,Stifel,Hold,,main,CCLP
2020-05-05,Stifel,Sell,Hold,down,CCLP
2021-11-12,Stifel,Hold,Sell,up,CCLP
