Date,Firm,To Grade,From Grade,Action,ABV
2013-10-15,Keefe Bruyette & Woods,Market Perform,,init,SASR
2014-04-23,SunTrust Robinson Humphrey,Neutral,,main,SASR
2014-07-18,Raymond James,Outperform,Market Perform,up,SASR
2014-07-18,Bank of America,Outperform,Neutral,up,SASR
2015-04-02,Raymond James,Market Perform,Outperform,down,SASR
2015-04-17,Baird,Neutral,Outperform,down,SASR
2015-04-17,Keefe Bruyette & Woods,Market Perform,,main,SASR
2015-04-21,SunTrust Robinson Humphrey,Neutral,,main,SASR
2015-06-24,Drexel Hamilton,Hold,,init,SASR
2015-07-17,Keefe Bruyette & Woods,Market Perform,,main,SASR
2018-02-22,Stephens & Co.,Overweight,Equal-Weight,up,SASR
2018-04-24,Keefe Bruyette & Woods,Outperform,Market Perform,up,SASR
2018-06-26,Sandler O'Neill,Buy,Hold,up,SASR
2018-10-19,Baird,Outperform,Neutral,up,SASR
2018-11-19,Boenning & Scattergood,Outperform,Neutral,up,SASR
2019-01-18,Keefe Bruyette & Woods,Market Perform,Outperform,down,SASR
2019-09-26,Sandler O'Neill,Buy,Hold,up,SASR
2021-01-25,Piper Sandler,Overweight,Neutral,up,SASR
