Date,Firm,To Grade,From Grade,Action,ABV
2012-08-09,Stifel Nicolaus,Buy,,main,ZGNX
2012-08-09,Oppenheimer,Outperform,,main,ZGNX
2012-12-10,Stifel Nicolaus,Hold,Buy,down,ZGNX
2012-12-10,Oppenheimer,Perform,Outperform,down,ZGNX
2013-03-05,Brinson Patrick,Market Outperform,,init,ZGNX
2013-10-28,William Blair,Outperform,,main,ZGNX
2013-10-29,Stifel Nicolaus,Buy,Hold,up,ZGNX
2013-11-14,Oppenheimer,Outperform,Perform,up,ZGNX
2014-04-25,Stifel Nicolaus,Buy,,main,ZGNX
2014-06-06,RF Lafferty,Buy,,init,ZGNX
2014-07-25,Stifel Nicolaus,Buy,,main,ZGNX
2014-08-06,Oppenheimer,Outperform,,main,ZGNX
2014-12-29,Brean Capital,Buy,,init,ZGNX
2015-03-11,William Blair,Market Perform,Outperform,down,ZGNX
2015-04-13,Empire Asset Management,Buy,,init,ZGNX
2015-04-22,PiperJaffray,Overweight,,init,ZGNX
2015-07-15,Brean Capital,Buy,,main,ZGNX
2015-08-11,Leerink Swann,Outperform,,main,ZGNX
2015-11-10,Leerink Swann,Outperform,,main,ZGNX
2016-11-11,Aegis Capital,Buy,,init,ZGNX
2017-09-07,Mizuho,Buy,,init,ZGNX
2017-10-02,Leerink Swann,Outperform,Outperform,main,ZGNX
2017-11-27,JMP Securities,Market Outperform,,init,ZGNX
2018-02-23,Leerink Swann,Outperform,Outperform,main,ZGNX
2018-07-13,Stifel Nicolaus,Buy,Buy,main,ZGNX
2018-09-07,B. Riley FBR,Buy,,init,ZGNX
2018-09-12,Northland Securities,Outperform,,init,ZGNX
2018-09-14,Bank of America,Buy,,init,ZGNX
2018-11-13,Leerink Swann,Outperform,,init,ZGNX
2019-02-22,Guggenheim,Buy,,init,ZGNX
2019-04-09,Guggenheim,Neutral,Buy,down,ZGNX
2019-04-09,Mizuho,Buy,Buy,main,ZGNX
2019-04-09,Stifel Nicolaus,Buy,Buy,main,ZGNX
2019-04-09,PiperJaffray,Overweight,Overweight,main,ZGNX
2019-04-09,SVB Leerink,Outperform,Outperform,main,ZGNX
2019-10-21,Needham,Buy,,init,ZGNX
2019-11-08,Stifel Nicolaus,Buy,,main,ZGNX
2020-02-07,Ladenburg Thalmann,Neutral,Buy,down,ZGNX
2020-03-06,Citigroup,Neutral,,init,ZGNX
2020-04-01,Mizuho,Buy,,main,ZGNX
2020-05-06,Needham,Buy,,main,ZGNX
2020-06-29,Needham,Buy,,main,ZGNX
2020-08-25,Raymond James,Market Perform,,init,ZGNX
2021-08-06,SVB Leerink,Outperform,,main,ZGNX
2021-08-06,Needham,Buy,,main,ZGNX
2021-09-09,UBS,Buy,,init,ZGNX
2021-12-20,SVB Leerink,Outperform,,main,ZGNX
