Date,Firm,To Grade,From Grade,Action,ABV
2012-11-01,Roth Capital,Buy,,init,FC
2013-09-17,B. Riley FBR,Buy,,init,FC
2014-03-21,William Blair,Outperform,,init,FC
2015-07-02,B. Riley FBR,Buy,,main,FC
2015-11-05,William Blair,Market Perform,Outperform,down,FC
2015-11-05,B. Riley FBR,Buy,,main,FC
2016-12-28,Barrington Research,Market Perform,Outperform,down,FC
2017-11-10,B. Riley FBR,Buy,,main,FC
2018-09-17,B. Riley FBR,Buy,Buy,main,FC
2020-03-30,B. Riley FBR,Buy,,main,FC
2020-04-03,B. Riley FBR,Buy,,main,FC
2021-04-05,Roth Capital,Buy,,main,FC
2021-07-02,Roth Capital,Buy,,main,FC
