Date,Firm,To Grade,From Grade,Action,ABV
2012-04-17,Cantor Fitzgerald,Buy,,init,CERS
2012-10-08,Cowen & Co.,Outperform,,init,CERS
2013-02-07,Canaccord Genuity,Buy,,init,CERS
2013-03-01,McNicoll Lewis Vlak,Buy,,main,CERS
2013-09-30,Wedbush,Outperform,,main,CERS
2014-05-05,Cantor Fitzgerald,Buy,,main,CERS
2014-12-02,MLV & Co.,Buy,,main,CERS
2015-02-27,Cantor Fitzgerald,Buy,,main,CERS
2015-04-24,BTIG Research,Buy,,init,CERS
2015-12-17,Wedbush,Neutral,Outperform,down,CERS
2016-04-22,BTIG Research,Buy,,main,CERS
2019-08-28,Stifel,Buy,,init,CERS
2019-11-13,BTIG Research,Buy,Neutral,up,CERS
2020-02-26,BTIG Research,Buy,,init,CERS
2020-04-16,Stephens & Co.,Overweight,,main,CERS
2020-05-27,Stifel,Buy,,main,CERS
