Date,Firm,To Grade,From Grade,Action,ABV
2014-05-12,Wells Fargo,Market Perform,,init,SPWH
2014-05-12,Baird,Neutral,,init,SPWH
2014-05-12,Goldman Sachs,Buy,,init,SPWH
2014-05-12,Credit Suisse,Outperform,,init,SPWH
2014-05-12,DA Davidson,Buy,,init,SPWH
2014-05-12,PiperJaffray,Overweight,,init,SPWH
2014-05-12,William Blair,Outperform,,init,SPWH
2014-08-18,Baird,Outperform,Neutral,up,SPWH
2014-12-05,Credit Suisse,Outperform,,main,SPWH
2014-12-18,CRT Capital,Buy,,init,SPWH
2015-07-01,Imperial Capital,Outperform,,init,SPWH
2015-07-08,MKM Partners,Buy,,init,SPWH
2016-03-24,Goldman Sachs,Buy,,main,SPWH
2017-03-24,PiperJaffray,Neutral,Overweight,down,SPWH
2017-03-27,Goldman Sachs,Neutral,Buy,down,SPWH
2017-11-17,DA Davidson,Buy,,main,SPWH
2018-03-15,Baird,Neutral,Outperform,down,SPWH
2018-08-24,Credit Suisse,Outperform,Outperform,main,SPWH
2018-09-25,DA Davidson,Buy,Buy,main,SPWH
2019-01-18,PiperJaffray,Overweight,Neutral,up,SPWH
2019-08-29,Baird,Neutral,,main,SPWH
2019-12-05,Baird,Neutral,,main,SPWH
2019-12-12,Craig-Hallum,Buy,,init,SPWH
2020-01-06,Lake Street,Buy,,init,SPWH
2020-05-27,Piper Sandler,Overweight,,main,SPWH
2020-06-05,Credit Suisse,Outperform,,main,SPWH
2020-06-23,Piper Sandler,Overweight,,main,SPWH
2020-09-03,Credit Suisse,Outperform,,main,SPWH
2020-09-03,Craig-Hallum,Buy,,main,SPWH
2020-09-03,Lake Street,Buy,,main,SPWH
2021-01-07,Credit Suisse,Neutral,Outperform,down,SPWH
2021-12-03,Craig-Hallum,Buy,Hold,up,SPWH
